date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2026-01-03 00:00:00,158.59,90600.0,-0.0523463618041653,-1.258381896994289,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-04 00:00:00,162.77,91511.0,-0.034813487457327597,-0.8625753523199858,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-05 00:00:00,164.97,93832.0,-0.042624704048836115,-0.953707322193413,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-06 00:00:00,169.24,93801.0,-0.016790349896377066,-0.39054260639080846,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-07 00:00:00,162.34,91373.0,-0.0361791637711093,-0.7405415996973778,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-08 00:00:00,167.18,91079.0,-0.0040684626035591975,0.03727015073546289,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-09 00:00:00,158.09,90650.0,-0.05597192302269427,-1.167776999803412,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-10 00:00:00,158.5,90485.0,-0.05183711084060061,-1.0277720694139691,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-11 00:00:00,158.81,90997.0,-0.05466731333565811,-1.0592462211368614,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-12 00:00:00,161.54,91249.0,-0.03996785469252817,-0.5908427342156344,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-13 00:00:00,177.13,95374.0,0.014675064217484213,1.3721220010476443,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-14 00:00:00,177.98,96917.0,0.005854721861011214,1.0740264936211827,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-15 00:00:00,172.06,95588.0,-0.016265953020765167,0.33848295764253933,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-16 00:00:00,174.13,95586.0,-0.004289318999220804,0.8264508566992205,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-17 00:00:00,173.79,95144.0,-0.0023140023088412676,0.9117171284967116,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-18 00:00:00,172.5,93621.0,0.003917671604605211,1.1867557955964083,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-19 00:00:00,169.88,92581.0,-0.0019157591620642123,1.000645416338982,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-20 00:00:00,158.41,88404.0,-0.03267753891638847,-0.22225994813332547,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-21 00:00:00,163.32,89401.0,-0.011661378022378877,0.7388383638430285,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-22 00:00:00,160.99,89500.0,-0.026968992643040757,0.052203177338302105,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-23 00:00:00,162.93,89552.0,-0.015483064138081204,0.5557382905061862,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-24 00:00:00,163.21,89171.0,-0.01015099181356316,0.7732950469356685,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-25 00:00:00,159.96,86637.0,-0.005821427252353573,0.9290075143796648,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-26 00:00:00,161.06,88299.0,-0.01507952897687126,0.5083336668482316,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-27 00:00:00,161.66,89215.0,-0.02011161311653087,0.28325420569000104,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-28 00:00:00,158.83,89276.0,-0.03835206340245545,-0.5118038689327743,,0,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-29 00:00:00,143.74,84641.0,-0.09297650847789818,-2.5277037466909595,,1,0.0,0.0,0.0,0.0,1.0,1.0
2026-01-30 00:00:00,149.75,84241.0,-0.04799893040999237,-0.8227967739011984,,1,0.0,0.00045,0.0,-0.00045,1.0,0.99955
2026-01-31 00:00:00,137.16,78728.0,-0.07843097664920773,-1.989001966111404,,1,0.0,0.0,0.0,0.0,1.0,0.99955
2026-02-01 00:00:00,136.34,76928.0,-0.06481672118925452,-1.3904660890148581,,1,0.0,0.0,0.0,0.0,1.0,0.99955
2026-02-02 00:00:00,141.01,78684.0,-0.050274292462146875,-0.8407959390596257,1.426241705628112,1,0.001696441722949478,0.0,0.001696441722949478,0.001696441722949478,1.0016964417229495,1.001245678324174
2026-02-03 00:00:00,132.1,75731.0,-0.08311251347445303,-1.9005419501994534,1.429111839546535,1,-0.009552631746764857,0.0,-0.009552631746764857,-0.009552631746764857,0.9921276044931254,0.9916811470711034
2026-02-04 00:00:00,127.77,73147.0,-0.08700449012256772,-1.8660991149205293,1.4521513127099286,1,0.01677032198129233,0.0,0.01677032198129233,0.01677032198129233,1.0087659038670034,1.0083119592102632
2026-02-05 00:00:00,105.04,62894.0,-0.15484764441312038,-3.193601016491717,1.4279711127154364,1,0.022260633152919623,0.0,0.022260633152919623,0.022260633152919623,1.03122167159016,1.0307576218379444
2026-02-06 00:00:00,135.72,70516.0,0.004416839501502068,1.0283046801170042,1.3601476704565967,1,0.12724559033850782,0.0,0.12724559033850782,0.12724559033850782,1.162440081961513,1.1619169839246302
2026-02-07 00:00:00,133.34,69236.0,0.0022572269458613903,0.9609633846778343,1.6393543249094287,1,0.012221306431769611,0.0,0.012221306431769611,0.012221306431769611,1.1766466184117361,1.1761171274334505
2026-02-08 00:00:00,135.82,70297.0,0.0077907244551651544,1.0359445728630599,1.640084005885069,1,-0.006534229541058936,0.0,-0.006534229541058936,-0.006534229541058936,1.168958139318323,1.1684321081556295
2026-02-09 00:00:00,136.66,70093.0,0.016420441111413275,1.1756812816698552,1.6356676037847184,1,0.010931319479239986,0.0,0.010931319479239986,0.010931319479239986,1.1817363941970696,1.1812046128196805
2026-02-10 00:00:00,132.54,68801.0,0.0015833825197244522,0.7500295271478585,1.6379470283378021,1,4.389836218455373e-05,0.0,4.389836218455373e-05,4.389836218455373e-05,1.1817882704893088,1.1812564657675881
2026-02-11 00:00:00,125.68,67059.0,-0.02981780156575642,-0.051488646122271095,1.6382166311675759,0,-0.01027929862814081,0.0,-0.01027929862814081,-0.01027929862814081,1.1696403159417152,1.169113977799541
2026-02-12 00:00:00,124.02,66244.0,-0.032746110876695766,-0.08737295686150813,1.643123133652272,0,0.006761511189830722,0.00045,0.0,-0.00045,1.1696403159417152,1.1685878765095312
2026-02-13 00:00:00,133.76,68822.0,0.010487287343061702,1.0209819382244192,1.6483806550490485,0,0.01438613172445391,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-14 00:00:00,135.51,69792.0,0.011618684369506305,1.0093526451043326,1.6469129216133755,0,-0.010129000723500328,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-02-15 00:00:00,133.49,68798.0,0.008762436382073524,0.9181087811159441,1.6433926471905924,0,0.008499075071419407,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-16 00:00:00,133.9,68870.0,0.010942240548110327,0.9529857681552729,1.6392627875937698,0,0.0013558336761716808,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-17 00:00:00,127.94,67480.0,-0.017301798764138177,0.2711929145212234,1.639069787340995,0,-0.011429559855257336,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-02-18 00:00:00,125.2,66436.0,-0.025730420388875963,0.08021928453565012,1.6532322956605543,0,0.004161282493802706,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-19 00:00:00,128.77,66981.0,-0.004542136513526529,0.5887026110115406,1.6536290201889041,0,0.014949023634126255,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-20 00:00:00,131.54,67980.0,0.00418847932622235,0.7883602027992789,1.6571398651454805,0,-0.003204484766071637,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-02-21 00:00:00,131.51,67935.0,0.004521834922010193,0.762473620439079,1.6552436109956905,0,0.0008676365593140644,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-22 00:00:00,129.92,67602.0,-0.003475864201121226,0.5529862487442357,1.650697137685771,0,-0.003999040026238375,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-02-23 00:00:00,124.04,64631.0,-0.01168396255335491,0.35277709848625916,1.6507742203786742,0,0.027290271484319756,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-24 00:00:00,124.27,64015.0,-0.0017114954987693665,0.5933779325128995,1.635454221520628,0,0.017441803818269763,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-25 00:00:00,133.27,67944.0,0.017703766590443593,1.0244211276481445,1.6352107658641704,0,-0.027940138296139505,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-02-26 00:00:00,132.91,67453.0,0.021148325738518103,1.053061958306979,1.6032554265121899,0,0.008884705563805087,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-27 00:00:00,129.94,65837.0,0.019109265563260536,0.9462998211851155,1.603376295627368,0,0.016066814481853757,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-02-28 00:00:00,130.83,66931.0,0.011961930104819274,0.7286401856873344,1.5989522477741136,0,-0.01972014828896357,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-01 00:00:00,129.3,65734.0,0.015499269943894944,0.7624673905372711,1.5981364577965966,0,0.016886650113327246,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-03-02 00:00:00,137.05,68774.0,0.03537752335351474,1.1736176187890215,1.594561341084911,0,-0.013805542728729442,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-03 00:00:00,133.13,68299.0,0.012234159077447515,0.5521998685526601,1.5853103672832383,0,-0.01765346857499745,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-04 00:00:00,145.93,72633.0,0.051869842629254315,1.4430342618480485,1.5833948417898804,0,-0.004329711986899201,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-05 00:00:00,139.62,70828.0,0.02900414482505287,0.8276496325214262,1.577262997291036,0,-0.004043405062719663,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-06 00:00:00,133.36,68082.0,0.016658486633120972,0.45171380910993764,1.5789599006999884,0,0.016380257189780797,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-03-07 00:00:00,131.1,67230.0,0.01024425457513356,0.2039439335388691,1.5867827317893946,0,0.002910897730886236,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-03-08 00:00:00,127.76,65933.0,0.0009545286629917271,-0.30344050069463663,1.5857149009066396,0,0.005114849191493562,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-03-09 00:00:00,137.34,68389.0,0.04225111970604001,1.7944383587158481,1.5842593441599389,0,0.01597078719850014,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-03-10 00:00:00,138.27,69898.0,0.030494756722588612,1.1173541858741718,1.5900039829288763,0,-0.02831184556318199,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-11 00:00:00,136.53,70135.0,0.014960820570106392,0.3297702909328401,1.5775093983861124,0,-0.01793286469377124,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-12 00:00:00,137.55,70500.0,0.018002792177896687,0.4561256723213927,1.5752732344931821,0,-0.0007272285544766902,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-13 00:00:00,138.56,70901.0,0.020509710417148774,0.5343440701777776,1.5761020041637763,0,-0.0016219943334352012,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-14 00:00:00,139.15,71180.0,0.02142883190339262,0.5406195564340965,1.5745803595987038,0,-0.001937991954368246,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-15 00:00:00,143.11,72778.0,0.030665382322918155,1.0397340174183778,1.5593611857929681,0,-0.0065493577629824745,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-16 00:00:00,148.24,74854.0,0.04203701548932948,1.5806762550880176,1.5623937690657201,0,-0.008720892741888545,0.0,-0.0,-0.0,1.1696403159417152,1.1685878765095312
2026-03-17 00:00:00,149.76,73864.0,0.06352713073326921,2.406730563128488,1.5542083241288605,-1,0.03080920745263873,0.0,0.0,0.0,1.1696403159417152,1.1685878765095312
2026-03-18 00:00:00,140.53,71213.0,0.030904334836999503,0.7143049210050822,1.5503254845230778,-1,-0.0059903211980635584,0.00045,0.0059903211980635584,0.005540321198063559,1.1766468371204108,1.175062228693557
2026-03-19 00:00:00,138.4,69919.0,0.031179807065467635,0.677870790518255,1.5550010336330096,-1,0.013098768351766345,0.0,-0.013098768351766345,-0.013098768351766345,1.161234212769132,1.1596703607609897
2026-03-20 00:00:00,136.72,70474.0,0.012263095251832112,-0.42710204623627,1.5554536398945966,0,-0.024485540637112273,0.0,0.024485540637112273,0.024485540637112273,1.1896676602750957,1.1880655165050575
2026-03-21 00:00:00,134.45,68874.0,0.014992126652050075,-0.31661163693540395,1.5505061891336749,0,0.018598498389789213,0.00045,0.0,-0.00045,1.1896676602750957,1.1875308870226304
2026-03-22 00:00:00,134.62,68996.0,0.014755171386368282,-0.357489762574188,1.5456812852649762,0,-0.0014735328830374835,0.0,-0.0,-0.0,1.1896676602750957,1.1875308870226304
