date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2025-12-04 05:00:00,187.24,92924.0,0.09072004292430158,0.33665954181325775,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 06:00:00,187.64,93100.0,0.0912469308005992,0.3477327929945894,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 07:00:00,188.15,93345.0,0.09172906860670516,0.3779955172970036,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 08:00:00,188.15,93233.0,0.09274875025126228,0.4752383873279773,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 09:00:00,189.1,93404.0,0.0962288654090413,0.8465404581430662,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 10:00:00,188.68,93215.0,0.09572568327860864,0.7543267533272238,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 11:00:00,187.76,92898.0,0.09373105285913752,0.5015007058891714,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 12:00:00,187.91,92947.0,0.09408175591509771,0.5203622653378266,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 13:00:00,185.7,92476.0,0.08656594445877541,-0.35606319509009915,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 14:00:00,184.28,91867.0,0.08450157736523689,-0.6026654999867943,,0,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 15:00:00,190.75,92940.0,0.10914626827841722,2.017945830804171,,-1,0.0,0.0,0.0,0.0,1.0,1.0
2025-12-04 16:00:00,188.79,92384.0,0.1039141421232328,1.3461346531813256,,-1,0.0,0.00045,-0.0,-0.00045,1.0,0.99955
2025-12-04 17:00:00,188.04,92393.0,0.09985082473145823,0.8557867020804786,,-1,0.0,0.0,-0.0,-0.0,1.0,0.99955
2025-12-04 18:00:00,186.51,92087.0,0.09449857653918592,0.2663490934088021,,0,0.0,0.0,-0.0,-0.0,1.0,0.99955
2025-12-04 19:00:00,185.43,91927.0,0.09016815727473126,-0.1815227189218854,,0,0.0,0.00045,0.0,-0.00045,1.0,0.9991002025000001
2025-12-04 20:00:00,186.06,92459.0,0.08865882656460489,-0.34987049806476483,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-04 21:00:00,185.74,92113.0,0.09012179823335842,-0.3102102350098894,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-04 22:00:00,185.96,92304.0,0.08954625021844898,-0.6555789708309447,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-04 23:00:00,185.6,92034.0,0.09009650690459559,-0.5944974320752232,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 00:00:00,186.13,92253.0,0.0909294115324446,-0.5739656263118629,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 01:00:00,186.63,92315.0,0.09304149063149225,-0.23750469277631803,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 02:00:00,187.21,92490.0,0.0945358864995427,0.06799530940016554,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 03:00:00,186.63,92143.0,0.09462542811883878,0.11138141341770152,,0,0.0,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 04:00:00,185.95,91991.0,0.09237742291553097,-0.30149304151916984,1.582859630663105,0,-0.0010324720137748996,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-05 05:00:00,186.15,91904.0,0.0942560332020248,0.09854154653719023,1.5883394499153174,0,0.002577721550196198,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 06:00:00,186.33,92237.0,0.09215066988446186,-0.2999883009977776,1.6381549948507035,0,-0.004968640384927462,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-05 07:00:00,186.62,92205.0,0.09400054997617957,0.11969013813197017,1.608171681057567,0,0.002114305263345928,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 08:00:00,186.7,92081.0,0.09557211075985794,0.4593697778672667,1.6170700493382166,0,0.0026033620331532047,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 09:00:00,184.66,91091.0,0.0937662996648525,0.10320977764831334,1.513591990258291,0,0.005346618210579454,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 10:00:00,185.46,91241.0,0.09669178144884416,0.6706581965800129,1.522871856487077,0,0.0018245657498739132,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 11:00:00,185.07,91298.0,0.09405626030649294,0.09269407235387953,1.5351671001851022,0,-0.0030619276136004793,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-05 12:00:00,184.59,91196.0,0.0924086982978114,-0.2654905394627869,1.5831910446779214,0,-0.0008248396884983351,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-05 13:00:00,183.1,90419.0,0.09157139803238845,-0.4421571799524109,1.609948425742009,0,0.005644995311267966,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-05 14:00:00,178.72,90260.0,0.06885412789545242,-3.674386031779896,1.5424699126942736,1,-0.021208952012269466,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-05 15:00:00,182.97,90406.0,0.09098327274668083,-0.260821744050291,1.5854091102145231,0,0.021215737461597602,0.00045,0.021215737461597602,0.020765737461597603,1.0212157374615976,1.0198472550029443
2025-12-05 16:00:00,178.63,88759.0,0.08259332914952466,-1.4328433870091821,1.6293805458169421,0,0.0059640217854881085,0.00045,0.0,-0.00045,1.0212157374615976,1.0193883237381929
2025-12-05 17:00:00,179.55,89289.0,0.0826739572749764,-1.3239013039107899,1.5910004718820419,0,-0.004349911815653732,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-05 18:00:00,178.22,88899.0,0.07895684542567238,-1.6952387746551136,1.5760217138468948,0,-0.0005235978855146414,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-05 19:00:00,180.53,89586.0,0.08529678310882716,-0.8200432365792084,1.580212711620059,0,0.0007498283318896331,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-05 20:00:00,178.96,89272.0,0.07954427584799006,-1.5355854765791956,1.5764925636164966,0,-0.0031709902561302883,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-05 21:00:00,178.71,89117.0,0.07962228575054908,-1.497605328195353,1.584315423026732,0,0.0013538338817745185,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-05 22:00:00,178.77,89194.0,0.07922443600373175,-1.4838383178487689,1.597721182225799,0,-0.0010447438426376462,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-05 23:00:00,178.88,89294.0,0.07888786711670281,-1.4389116159641697,1.5971307011272011,0,-0.0011753099471331157,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 00:00:00,178.37,89383.0,0.07518660875348182,-1.8005883264845393,1.5934570116329163,0,-0.0044392839085147726,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 01:00:00,178.24,89280.0,0.07543680706878497,-1.618017375410203,1.5879800940385196,0,0.0011010778661257033,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 02:00:00,178.98,89354.0,0.07887623909903141,-1.0904546111539077,1.5808028956664273,0,0.002841452269390307,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 03:00:00,179.03,89634.0,0.07649825574990121,-1.304635703465384,1.5775139444553654,0,-0.004663942269169394,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 04:00:00,179.0,89623.0,0.07643490941588915,-1.225687240503599,1.5743378605190612,0,2.5635090185231795e-05,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 05:00:00,179.0,89565.0,0.07698473639573677,-1.0840589073878408,1.571371475354318,0,0.0010169213881542263,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 06:00:00,179.0,89638.0,0.07629277069417384,-1.092556496507263,1.4547994669290623,0,-0.0011857350648782625,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 07:00:00,179.0,89546.0,0.07716492955683485,-0.9239805533194226,1.441064774456571,0,0.0014790374534237479,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 08:00:00,178.99,89237.0,0.08004495120782718,-0.5300465499172453,1.4263900820824782,0,0.004866235962869284,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 09:00:00,179.0,89528.0,0.07733567413898257,-0.8054209970436864,1.4154634618540514,0,-0.004559927850696707,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 10:00:00,178.73,89471.0,0.07636707324162728,-0.8660124199722476,1.425175168875581,0,-0.0006010102985767079,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 11:00:00,179.0,89581.0,0.07683302443252416,-0.7531116311191153,1.4292142419479368,0,-0.0002464869824809746,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 12:00:00,179.0,89535.0,0.07726926938928536,-0.645642774273274,1.4408660634434158,0,0.000739887240803265,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 13:00:00,179.21,89617.0,0.07766426828027218,-0.5433021970450794,1.4365322487430567,0,-0.00014245359853036206,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 14:00:00,179.11,89946.0,0.07399377185300704,-0.99686341831482,1.4281033490661925,0,-0.005800826828589255,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 15:00:00,179.19,89712.0,0.0766527905035641,-0.5644164477142654,1.4731245202487364,0,0.004279076101439668,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 16:00:00,179.59,89665.0,0.07932765011396814,-0.07628225345001054,1.4719090873132965,0,0.0030033986801379134,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 17:00:00,179.56,89665.0,0.07916058899705458,-0.02171775908432521,1.4654470672949265,0,-0.00016704716298232558,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 18:00:00,179.45,89597.0,0.0791921513169207,0.08104554200310886,1.4761207540614827,0,0.0005068495094522265,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 19:00:00,179.39,89359.0,0.08111685319825668,0.6958801630492238,1.4780838668384955,0,0.003591936758420183,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 20:00:00,179.24,89500.0,0.07894122914554647,0.03693378782017507,1.4763511977206647,0,-0.003165708734017983,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-06 21:00:00,179.35,89359.0,0.0808938504655492,0.9882240377077295,1.4698737861858613,0,0.002929369380741438,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 22:00:00,179.16,89235.0,0.08101330980145072,1.0927531069365033,1.4626484982442438,0,0.000970279190785297,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-06 23:00:00,178.99,89181.0,0.08057810970437362,0.9800709313493906,1.4628124975292207,0,-6.366071737917906e-05,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 00:00:00,179.43,89330.0,0.08161548740734403,1.3543602489698823,1.4624829431533382,0,1.4780668220678705e-05,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-07 01:00:00,179.28,89236.0,0.08167336009522863,1.6336038987128523,1.462252550168874,0,0.0007027156862071935,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-07 02:00:00,179.36,89586.0,0.0787947734841099,0.24158259973398918,1.4426018502689135,0,-0.005211920348920924,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 03:00:00,179.38,89669.0,0.07811974754326467,-0.06565779108959122,1.4289102382095693,0,-0.0012123549604197681,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 04:00:00,179.13,89485.0,0.07846969635831336,0.12030836584309275,1.1748471465842434,0,0.0010170866458683301,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-07 05:00:00,178.82,89467.0,0.07690847142524149,-0.6189280673343799,1.1539110005029778,0,-0.001498476337408147,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 06:00:00,179.0,89658.0,0.07610328939368394,-1.0525368005923308,1.156222463744177,0,-0.0014617804826663324,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 07:00:00,178.74,89335.0,0.07771502601096003,-0.28827337768133054,1.1387808063163205,0,0.0026500334965477,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-07 08:00:00,179.19,89269.0,0.080857196462917,1.2790530666698752,1.1233132898447427,0,0.0033475184453127345,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-07 09:00:00,178.85,89062.0,0.08092971133580829,1.2262777898332191,1.1459614126372994,0,0.000759867072775118,0.0,0.0,0.0,1.0212157374615976,1.0193883237381929
2025-12-07 10:00:00,178.89,89180.0,0.08002878687880521,0.721972256184782,1.154190268758837,0,-0.0013055583421033817,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 11:00:00,178.65,89091.0,0.07953431947648326,0.4326377328615921,1.1550985803389955,0,-0.0001888394326950457,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 12:00:00,177.47,89428.0,0.06970065542754611,-3.47108220967709,1.1593771463412648,1,-0.01099061079545032,0.0,-0.0,-0.0,1.0212157374615976,1.0193883237381929
2025-12-07 13:00:00,178.21,88971.0,0.07821313198976121,-0.11474594211708598,1.1017484540638984,0,0.009799935799228708,0.00045,0.009799935799228708,0.009349935799228708,1.0312235861258832,1.0289195391196282
2025-12-07 14:00:00,176.0,88192.0,0.07320369860399101,-1.8957182194433897,1.0450105722982588,0,-0.0032513405132343423,0.00045,-0.0,-0.00045,1.0312235861258832,1.0284565253270244
2025-12-07 15:00:00,177.37,89508.0,0.06837757098510977,-2.9750740436324348,1.0690619937642871,1,-0.008168439748948365,0.0,-0.0,-0.0,1.0312235861258832,1.0284565253270244
2025-12-07 16:00:00,177.56,89859.0,0.06612411999389423,-2.9677875940598626,0.9635148789077495,1,-0.002707155997997424,0.00045,-0.002707155997997424,-0.003157155997997424,1.028431903009426,1.0252095276394086
2025-12-07 17:00:00,179.82,90906.0,0.06893304481157436,-2.013634238939061,0.952919077318863,1,0.001625071915120787,0.0,0.001625071915120787,0.001625071915120787,1.0301031788116208,1.0268755668498897
2025-12-07 18:00:00,179.6,91306.0,0.0639798647998564,-2.6688113784286753,0.9727152051884757,1,-0.005503538093861828,0.0,-0.005503538093861828,-0.005503538093861828,1.0244339667264228,1.0212241180500754
2025-12-07 19:00:00,179.85,91372.0,0.0647571670010727,-2.2016705574314503,0.9610803969891122,1,0.0006972709237700892,0.0,0.0006972709237700892,0.0006972709237700892,1.0251482747447436,1.0219361879342443
2025-12-07 20:00:00,179.88,91390.0,0.06475665967734656,-1.994015464928555,0.962204242460793,1,-2.2745573674445662e-05,0.0,-2.2745573674445662e-05,-2.2745573674445662e-05,1.0251249571591332,1.0219129434093912
2025-12-07 21:00:00,179.42,90187.0,0.07345041400139785,-0.4573900957449788,0.9643743413156195,0,0.01013715182217686,0.0,0.01013715182217686,0.01013715182217686,1.035516804486558,1.0322722300657798
2025-12-07 22:00:00,179.32,89558.0,0.0788372323486275,0.4823455621855497,0.8618601595460451,0,0.005453603997308469,0.00045,0.0,-0.00045,1.035516804486558,1.0318077075622503
2025-12-07 23:00:00,179.3,90344.0,0.07130411529901082,-0.7787601386121269,0.82975395445484,0,-0.007393814420721681,0.0,-0.0,-0.0,1.035516804486558,1.0318077075622503
2025-12-08 00:00:00,180.0,90311.0,0.07551087782112553,-0.0296911181233972,0.7880367666413886,0,0.0041919179894950665,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 01:00:00,180.6,90851.0,0.07377535346221542,-0.29356378512305387,0.7864970263324237,0,-0.0013693982743280056,0.0,-0.0,-0.0,1.035516804486558,1.0318077075622503
2025-12-08 02:00:00,181.59,91309.0,0.07497120187759876,-0.059270517679846896,0.7755227965918557,0,0.0015721455025771054,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 03:00:00,181.57,91025.0,0.07750686355726621,0.4181027613059464,0.7517167528443636,0,0.0022279397075965343,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 04:00:00,181.61,91227.0,0.07584441797441865,0.15198661042158082,0.7243294658473383,0,-0.0013871099140965225,0.0,-0.0,-0.0,1.035516804486558,1.0318077075622503
2025-12-08 05:00:00,181.87,91282.0,0.07676313309097704,0.35045979999071564,0.5520459661856401,0,0.001098815302635607,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 06:00:00,182.03,91401.0,0.07653598432360287,0.34890196827950437,0.5429696333176833,0,0.00017190559620065414,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 07:00:00,182.5,91513.0,0.07807454151883864,0.6846101784477459,0.5204070114708449,0,0.0019443010866325313,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 08:00:00,182.74,91789.0,0.07683104863820844,0.45622632233902166,0.45854194566674417,0,-6.787794073333264e-05,0.0,-0.0,-0.0,1.035516804486558,1.0318077075622503
2025-12-08 09:00:00,183.08,91881.0,0.07783902981074053,0.6594409029480821,0.4305087070186055,0,0.0014290685866078818,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 10:00:00,183.37,92089.0,0.07750124307806328,0.6013705348816734,0.42934031579145854,0,0.000612067355595336,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 11:00:00,183.46,91926.0,0.07949660425675464,0.9707185725741694,0.4301351214362097,0,0.0012521616306976039,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 12:00:00,182.0,91722.0,0.07339354089151229,-0.21703809612038902,0.42782895345158095,0,-0.007008710142359872,0.0,-0.0,-0.0,1.035516804486558,1.0318077075622503
2025-12-08 13:00:00,182.19,91417.0,0.077265909498351,0.5523576835316719,0.4484348565908259,0,0.002535120990863089,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 14:00:00,182.21,90815.0,0.0829871973610059,1.636691568337209,0.4393139799954017,0,0.0030027496381543864,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 15:00:00,180.15,89918.0,0.08004790291244479,1.0797550672574527,0.41973570672093763,0,-0.007159813208487147,0.0,-0.0,-0.0,1.035516804486558,1.0318077075622503
2025-12-08 16:00:00,182.72,89932.0,0.09408076384333608,3.091403104006364,0.4849061131382527,-1,0.014190390909037483,0.0,0.0,0.0,1.035516804486558,1.0318077075622503
2025-12-08 17:00:00,184.21,90215.0,0.0995337515407968,3.1423150826221615,0.48593620058704634,-1,0.006625398667406001,0.00045,-0.006625398667406001,-0.007075398667406001,1.0286560928300361,1.024507256683145
2025-12-08 18:00:00,181.69,89886.0,0.08886231736939365,1.5947988654076197,0.5019660433810615,-1,-0.011849447407364913,0.0,0.011849447407364913,0.011849447407364913,1.040845099102291,1.0366471015396757
2025-12-08 19:00:00,182.72,90071.0,0.09276904093449811,1.896305603922084,0.5403506810741032,-1,0.004556867100783263,0.0,-0.004556867100783263,-0.004556867100783263,1.0361021063131803,1.0319232384675472
2025-12-08 20:00:00,183.53,90742.0,0.09088846510230564,1.5391041160922925,0.5476778303682475,-1,0.00035298845378438446,0.0,-0.00035298845378438446,-0.00035298845378438446,1.0357363742327101,1.0315589814791764
2025-12-08 21:00:00,184.42,91273.0,0.09077049645576185,1.4149849264473902,0.5526516895491572,-1,0.0016153608529553545,0.0,-0.0016153608529553545,-0.0016153608529553545,1.0340632862397927,1.0298926414829803
2025-12-08 22:00:00,183.38,90773.0,0.08978072023631967,1.223123027302095,0.5632010288499416,-1,-0.0025540462128041484,0.0,0.0025540462128041484,0.0025540462128041484,1.0367043316598132,1.0325230348835548
2025-12-08 23:00:00,182.86,90594.0,0.08861754380762665,1.0225729494264153,0.5748980108400188,-1,-0.0017019705473593281,0.0,0.0017019705473593281,0.0017019705473593281,1.038468771898618,1.0342803586783966
2025-12-09 00:00:00,182.56,90347.0,0.08929441803637506,1.043257817638703,0.5778258792070823,-1,-6.518606934438208e-05,0.0,6.518606934438208e-05,6.518606934438208e-05,1.038536465595995,1.034347779349579
2025-12-09 01:00:00,181.51,90009.0,0.08670969784288651,0.6914552372507017,0.5785491786181707,-1,-0.003587105234766744,0.0,0.003587105234766744,0.003587105234766744,1.0422618051882304,1.0380580936834531
2025-12-09 02:00:00,181.48,90009.0,0.08654440403276364,0.6246143550063457,0.5893840002727747,-1,-0.00016528014985406347,0.0,0.00016528014985406347,0.00016528014985406347,1.042434070375579,1.0382296640807342
2025-12-09 03:00:00,182.22,90356.0,0.08734567753092826,0.6795642332073943,0.5974594064936071,-1,0.0017742767036458317,0.0,-0.0017742767036458317,-0.0017742767036458317,1.040584503889425,1.0363875573747219
2025-12-09 04:00:00,181.63,89873.0,0.0886548756344796,0.8061465009924688,0.6055669980427655,-1,-7.725584900415521e-07,0.0,7.725584900415521e-07,7.725584900415521e-07,1.0405853078018181,1.0363883580447284
2025-12-09 05:00:00,181.34,89836.0,0.08740668190256518,0.5878674098828549,0.6074168508280023,-1,-0.0013465838442139758,0.0,0.0013465838442139758,0.0013465838442139758,1.0419865431658304,1.037783941864003
2025-12-09 06:00:00,181.59,90122.0,0.08608474096612184,0.36122603483577814,0.6079182129126396,0,-0.0005567298499309654,0.0,0.0005567298499309654,0.0005567298499309654,1.0425666481776372,1.0383617071622175
2025-12-09 07:00:00,181.97,90439.0,0.08519293985268117,0.18707010868522286,0.6061219406954359,0,-3.937987021998329e-05,0.00045,-0.0,-0.00045,1.0425666481776372,1.0378944443939946
2025-12-09 08:00:00,182.06,90463.0,0.08546204564140414,0.18079014357298687,0.6080684646651958,0,0.0003332225293867978,0.0,0.0,0.0,1.0425666481776372,1.0378944443939946
2025-12-09 09:00:00,181.07,90082.0,0.08359409234088133,-0.13568592940457783,0.6100418243212922,0,-0.002868474963340263,0.0,-0.0,-0.0,1.0425666481776372,1.0378944443939946
2025-12-09 10:00:00,181.66,90252.0,0.08524588260026356,0.0734270694342476,0.6214227480006888,0,0.00208567831372715,0.0,0.0,0.0,1.0425666481776372,1.0378944443939946
2025-12-09 11:00:00,181.51,90338.0,0.08361089163408231,-0.23058598393809293,0.6235655924407612,0,-0.001419906215143821,0.0,-0.0,-0.0,1.0425666481776372,1.0378944443939946
2025-12-09 12:00:00,182.23,90544.0,0.08563522272206114,0.05413447575919599,0.6223341887691577,0,0.0025475993864575333,0.0,0.0,0.0,1.0425666481776372,1.0378944443939946
2025-12-09 13:00:00,181.18,90401.0,0.08119905446355524,-0.7324323515492059,0.624595187910503,0,-0.004775499372063267,0.0,-0.0,-0.0,1.0425666481776372,1.0378944443939946
