date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2025-12-19 13:00:00,2960.1,87954.0,0.004529556705588966,0.8257235226984813,1.2115154547489233,0,-0.0001855231343870637,0.0,-0.0,-0.0,0.9731040742913577,0.9626457666167155
2025-12-19 14:00:00,2975.8,88130.0,0.00677800172590004,1.047359905669068,1.2114106047088449,0,0.0028797865225844003,0.0,0.0,0.0,0.9731040742913577,0.9626457666167155
2025-12-19 15:00:00,2963.9,87913.0,0.006521859008000064,0.9921903832076552,1.2138404269024115,0,-0.0010101197952159446,0.0,-0.0,-0.0,0.9731040742913577,0.9626457666167155
2025-12-19 16:00:00,2965.5,87925.0,0.006853883462301091,1.02999643010908,1.2145736754982388,0,0.000374041692331067,0.0,0.0,0.0,0.9731040742913577,0.9626457666167155
2025-12-19 17:00:00,2939.0,86880.0,0.016068352227570415,2.4166221809948656,1.2168475420682525,-1,0.005526291997334554,0.0,0.0,0.0,0.9731040742913577,0.9626457666167155
2025-12-19 18:00:00,2965.1,87098.0,0.02109691503107669,2.890805036060208,1.197200483653412,-1,0.005876546468345652,0.00045,-0.005876546468345652,-0.006326546468345652,0.967385582980248,0.9565555434416587
2025-12-19 19:00:00,2984.1,87786.0,0.015513549444900576,1.886002240421715,1.2015304751599734,-1,-0.0030831888354441814,0.0,0.0030831888354441814,0.0030831888354441814,0.9703682154092623,0.9595047848136802
2025-12-19 20:00:00,2993.5,87989.0,0.015144465411465191,1.6875477978487023,1.194264032122688,-1,0.00038836263187599094,0.0,-0.00038836263187599094,-0.00038836263187599094,0.9699913606552372,0.9591321490101523
2025-12-19 21:00:00,2976.5,87784.0,0.012998131903817267,1.2696876189860473,1.1972349430758074,-1,-0.0028896092141572844,0.0,0.0028896092141572844,0.0028896092141572844,0.9727942566286395,0.9619036661055265
2025-12-19 22:00:00,2987.5,88297.0,0.007821732261332315,0.447740372177064,1.1995064523366867,0,-0.0033141675624816765,0.0,0.0033141675624816765,0.0033141675624816765,0.9760182597989266,0.9650915760339657
2025-12-19 23:00:00,2978.2,88092.0,0.008240336938313497,0.46078208986285096,1.1967515663486161,0,-0.00033446100993165823,0.00045,-0.0,-0.00045,0.9760182597989266,0.9646572848247504
2025-12-20 00:00:00,2973.3,87950.0,0.009048146006566782,0.5461383914297805,1.199498182638076,0,0.00028824336451684215,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 01:00:00,2975.2,88025.0,0.008390103069319643,0.40443452133449026,1.199530402674438,0,-0.0003838876287778456,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 02:00:00,2981.7,88160.0,0.008240882119988413,0.33896154267363654,1.2029852326908324,0,0.0003397625055920348,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 03:00:00,2988.4,88162.0,0.010450886721375952,0.6856267156766089,1.3017470259180932,0,0.002217508812930202,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 04:00:00,2983.3,88249.0,0.007242190980941032,0.062269742138490965,1.3732871339200723,0,-0.003061785671448054,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 05:00:00,2980.2,88253.0,0.006133573649684365,-0.17222157942627267,1.3564993186966936,0,-0.0011006028406034827,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 06:00:00,2979.7,88258.0,0.005879590846038951,-0.2540098247162388,1.3650676644374695,0,-0.0002451122899972541,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 07:00:00,2981.1,88233.0,0.006780349067023295,-0.10662323076935008,1.3539887810301106,0,0.0008533774168431871,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 08:00:00,2982.3,88214.0,0.007510462914565252,0.002390163447162418,1.354499620322289,0,0.0006942124784848102,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 09:00:00,2982.3,88173.0,0.008217756780689811,0.12560046971882094,1.3574616010890195,0,0.0006309194191925298,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 10:00:00,2978.1,88114.0,0.007826845663787552,0.03941105230750546,1.358336951651163,0,-0.0004993926866327833,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 11:00:00,2985.9,88228.0,0.008475417258013707,0.15442684884797525,1.359904372408829,0,0.0008597045144963548,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 12:00:00,2987.7,88201.0,0.009543736944776171,0.36217994314744584,1.3606758570000248,0,0.0010192345513320381,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 13:00:00,2978.7,88226.0,0.0060956610841911285,-0.3605364209230507,1.360555213409557,0,-0.003397991167032539,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 14:00:00,2979.0,88208.0,0.00650680762481759,-0.3480840854448789,1.3594736152184481,0,0.00037807690999811547,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 15:00:00,2976.0,88131.0,0.006827944883778692,-0.34202423095800116,1.3816803288080302,0,0.00019907011447481307,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 16:00:00,2977.3,88113.0,0.007575448660599449,-0.2807581107867302,1.3811928640569122,0,0.0007189247396540761,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 17:00:00,2976.7,88135.0,0.006994080631581134,-0.4892873417319203,1.3816292357324875,0,-0.0005464892148837738,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 18:00:00,2976.7,88267.0,0.0047171326523445245,-1.0907658966806943,1.3822492280886642,0,-0.0020701979702469307,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 19:00:00,2976.9,88189.0,0.006129376242010487,-0.7380243494608256,1.3824450133779604,0,0.0012888309123143904,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 20:00:00,2983.3,88242.0,0.007362877309985194,-0.4102890702462712,1.3836654230407974,0,0.0013183294786304485,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-20 21:00:00,2977.8,88169.0,0.006776736603240074,-0.5726092848489585,1.3842122088830513,0,-0.0006984781459748709,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 22:00:00,2976.5,88238.0,0.005149888464494268,-0.9874581968453588,1.3878010078642704,0,-0.0015226402997864632,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-20 23:00:00,2976.8,88317.0,0.003889135112747688,-1.2704679358675097,1.386892136513955,0,-0.00114090316309318,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-21 00:00:00,2978.6,88356.0,0.0038219259288778673,-1.4627823105870852,1.3865727802362628,0,-7.6220184270948e-06,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-21 01:00:00,2966.2,87975.0,0.006224961906798221,-0.5570632099615315,1.3873242334989329,0,0.0018192526668651494,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-21 02:00:00,2964.8,87903.0,0.006998537845348096,-0.14188309823629824,1.2994508841632753,0,0.0005915048575707083,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-21 03:00:00,2971.6,88035.0,0.007006536632175653,-0.037120531470899054,1.309220689154921,0,0.0003275798818316053,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-21 04:00:00,2974.0,88032.0,0.007865703644352351,0.530145214473088,1.3062137637832105,0,0.0008521580236617228,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-21 05:00:00,2972.8,88096.0,0.00635643318470791,-0.42974642178720085,1.3067809024480208,0,-0.0013535376153196981,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-21 06:00:00,2975.1,88050.0,0.007924450365495161,0.6573884484491362,1.129883615433896,0,0.001363658746945187,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-21 07:00:00,2980.1,88137.0,0.00810110861854696,0.7896327283513466,1.126493457611823,0,0.0005675558024680221,0.0,0.0,0.0,0.9760182597989266,0.9646572848247504
2025-12-21 08:00:00,2991.1,88500.0,0.005532180279125498,-0.915988005329013,1.2187422457068626,0,-0.0013283460152036112,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-21 09:00:00,3002.0,88843.0,0.003284473862638748,-2.331504875929952,1.2179342907649156,1,-0.0010762112050596963,0.0,-0.0,-0.0,0.9760182597989266,0.9646572848247504
2025-12-21 10:00:00,2995.5,88622.0,0.0049062328233588914,-1.1229428124004714,1.1725459482386378,1,0.0007515249504893751,0.00045,0.0007515249504893751,0.0003015249504893751,0.9767517618732988,0.9649481530647964
2025-12-21 11:00:00,2995.6,88563.0,0.005952844824793857,-0.4020086337351647,1.1722207426271296,0,0.0008137880914254636,0.0,0.0008137880914254636,0.0008137880914254636,0.9775466308253901,0.9657334163806035
2025-12-21 12:00:00,2989.3,88592.0,0.003349433501970367,-1.9770026703086776,1.1714768921675995,0,-0.0024866852361490185,0.00045,-0.0,-0.00045,0.9775466308253901,0.9652988363432323
2025-12-21 13:00:00,2949.5,87650.0,0.006209883937909666,-0.14506207483851172,1.1730574717916324,0,-0.000841016980936065,0.0,-0.0,-0.0,0.9775466308253901,0.9652988363432323
2025-12-21 14:00:00,2969.7,88028.0,0.006487925659633298,0.0540453329236553,1.1898277802194102,0,0.0017173588443215298,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 15:00:00,2973.7,88038.0,0.0076611315400949564,0.8291005077277387,1.1955168792669382,0,0.0012111264228426566,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 16:00:00,2985.1,88315.0,0.006707938465913443,0.237479979981737,0.9903438200066851,0,0.0007176212512480396,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 17:00:00,2982.9,88292.0,0.006366953356284455,0.06112445956648977,0.9846663156802377,0,-0.00048055569829276744,0.0,-0.0,-0.0,0.9775466308253901,0.9652988363432323
2025-12-21 18:00:00,2987.4,88415.0,0.00575637620696412,-0.2974776841417685,0.9852912930259052,0,0.00013598508512243182,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 19:00:00,2989.8,88456.0,0.005854069459838129,-0.21765415497433677,0.9537713900812015,0,0.00036108918601644946,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 20:00:00,2985.6,88203.0,0.00880610917787017,1.8289203711565862,0.9926395409193508,0,0.0014343506018442212,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 21:00:00,2972.3,88117.0,0.0058255972490277586,-0.25578490293154765,0.9929337574800511,0,-0.003486582197404508,0.0,-0.0,-0.0,0.9775466308253901,0.9652988363432323
2025-12-21 22:00:00,2994.4,88434.0,0.007769895864013776,1.1120154533022608,0.9998980890238318,0,0.0038381963720788446,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-21 23:00:00,3001.0,88607.0,0.006998173408675257,0.567674999871211,1.0315630478430104,0,0.0001861076154687116,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-22 00:00:00,3021.4,88583.0,0.014185056444993904,3.8212967634589017,1.0399318226957592,-1,0.007079408942144195,0.0,0.0,0.0,0.9775466308253901,0.9652988363432323
2025-12-22 01:00:00,3017.5,88581.0,0.012927781127906712,2.66526068473937,1.0401845689466285,-1,-0.0012673073774622894,0.00045,0.0012673073774622894,0.0008173073774622894,0.9787854828824485,0.9660877822036313
2025-12-22 02:00:00,3009.1,88425.0,0.012821894254789967,2.293538443487774,1.0409817202976717,-1,-0.0009504884736879693,0.0,0.0009504884736879693,0.0009504884736879693,0.9797158072021414,0.9670060375051867
2025-12-22 03:00:00,3020.6,88738.0,0.011260411275818782,1.5570081224643264,1.0336839082976672,-1,0.00016278608823972395,0.0,-0.00016278608823972395,-0.00016278608823972395,0.9795563230983003,0.966848622375037
2025-12-22 04:00:00,3039.4,88868.0,0.015237804566496038,2.56733102748489,1.0259424630030558,-1,0.004720936839354619,0.0,-0.004720936839354619,-0.004720936839354619,0.9749318995663628,0.9622841910955875
2025-12-22 05:00:00,3027.6,88800.0,0.012512518346328605,1.5481062095719467,1.0371397901927168,-1,-0.0030887467645808048,0.0,0.0030887467645808048,0.0030887467645808048,0.9779432173168351,0.9652564432774413
2025-12-22 06:00:00,3023.5,88880.0,0.009787350022946839,0.6224995575982454,1.1499029486704428,-1,-0.0023901565559002955,0.0,0.0023901565559002955,0.0023901565559002955,0.9802806547090032,0.967563557293466
2025-12-22 07:00:00,3029.3,89155.0,0.007003684895693141,-0.3000975080407861,1.11175659779648,0,-0.001521534360215386,0.0,0.001521534360215386,0.001521534360215386,0.9817721854077972,0.9690357384915801
2025-12-22 08:00:00,3026.8,89298.0,0.003739727552337868,-1.2999628183428338,1.1538803909476352,0,-0.002676037518572606,0.00045,-0.0,-0.00045,0.9817721854077972,0.9685996724092589
2025-12-22 09:00:00,3040.0,89795.0,-0.0003529708524112607,-2.284759574092751,1.139353029775004,1,-0.0019801807889550122,0.0,-0.0,-0.0,0.9817721854077972,0.9685996724092589
2025-12-22 10:00:00,3039.5,89744.0,0.0003469005947582815,-1.879669576318006,1.0873529272426825,1,0.00045309966942131547,0.00045,0.00045309966942131547,3.0996694213154775e-06,0.9822170260604526,0.9686026747480451
2025-12-22 11:00:00,3048.0,89909.0,0.00034482952668746236,-1.7281722299040378,1.1325500954708272,1,0.0007142478562725527,0.0,0.0007142478562725527,0.0007142478562725527,0.9829185724657106,0.9692944971320636
2025-12-22 12:00:00,3057.1,90175.0,-0.0011686373229284897,-1.9027138306007727,1.1320664076437725,1,-0.0003637073416831787,0.0,-0.0003637073416831787,-0.0003637073416831787,0.982561077764628,0.9689419576072036
2025-12-22 13:00:00,3055.4,89870.0,0.0034298064048670085,-0.7618647114193948,1.13021671196821,1,0.0032666631786029206,0.0,0.0032666631786029206,0.0032666631786029206,0.9857707738580901,0.9721071646223225
2025-12-22 14:00:00,3059.8,90077.0,0.0013685175368820524,-1.187013619135729,1.0929505198990064,1,-0.001077349159849317,0.0,-0.001077349159849317,-0.001077349159849317,0.98470875454307,0.9710598657852331
2025-12-22 15:00:00,3051.0,89687.0,0.0050899075086192624,-0.344901941497157,1.0845359010748556,0,0.00181963322433735,0.0,0.00181963322433735,0.00181963322433735,0.9865005633091325,0.9728268385798365
2025-12-22 16:00:00,3042.1,89514.0,0.0051061394382010405,-0.3428773958599895,1.0625888765097948,0,-0.0008674161541454193,0.00045,-0.0,-0.00045,0.9865005633091325,0.9723890665024757
2025-12-22 17:00:00,3031.0,89268.0,0.005637586556893837,-0.2166611016949366,1.0741556758221602,0,-0.0006968291091087519,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-22 18:00:00,3014.5,89098.0,0.0030791115523047807,-0.808303056712029,1.079958685996988,0,-0.0033870985605995224,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-22 19:00:00,2979.0,88014.0,0.009856650065171557,0.7303104383413489,1.0994977134384774,0,0.001600491446317234,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-22 20:00:00,2975.7,88318.0,0.0035023156517368648,-0.7021645748559457,1.0626127562903116,0,-0.004778014442118676,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-22 21:00:00,2988.1,88232.0,0.0091429665008107,0.5698883156815987,1.0315013562115736,0,0.005171515240097008,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-22 22:00:00,3010.8,88614.0,0.010138241924812164,0.761778136926978,1.0221715410564878,0,0.0031713140993040612,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-22 23:00:00,3008.4,88573.0,0.01004489414811438,0.7069905117247818,1.045580596842875,0,-0.0003133602214520872,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 00:00:00,3027.0,88730.0,0.013514122079046231,1.374360056230055,1.0433113791246047,0,0.004333367725294145,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 01:00:00,3016.5,88457.0,0.014727593046746534,1.5086838455160467,1.0570192729786,0,-0.000216597250722718,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 02:00:00,2988.9,88151.0,0.010808027748996807,0.6806847695685243,1.0603340370526255,0,-0.005481654853645235,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 03:00:00,2991.0,88152.0,0.011493121371110249,0.7756313320161485,1.0947312064702879,0,0.0006901808008048324,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 04:00:00,2982.7,87888.0,0.013277535237723015,1.0780641054367517,1.0945452590706144,0,0.0005029821808361528,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 05:00:00,2974.3,87741.0,0.013004174440219174,0.9677306501649148,1.0925531346263047,0,-0.0009888542051416076,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 06:00:00,2959.5,87362.0,0.01460190121826166,1.2734454002346676,1.0958195151161685,0,-0.00024253398302234285,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 07:00:00,2963.5,87534.0,0.012960087940197873,0.9526535055088208,1.1028181798281909,0,-0.0008196701630549552,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 08:00:00,2960.6,87433.0,0.013737535073254925,1.0915950954921556,1.100828812327524,0,0.00029160478358000513,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 09:00:00,2962.6,87487.0,0.013473475266738255,1.013883008761754,1.0986626693140007,0,-3.0126531268351037e-06,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 10:00:00,2965.6,87575.0,0.012956002631674401,0.9457166596361705,1.0974533754178049,0,-9.126449741546166e-05,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 11:00:00,2972.1,87825.0,0.010808364569437678,0.542425599746541,1.0992143739085358,0,-0.0009461235501013335,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 12:00:00,2954.0,87755.0,0.0059129001997275665,-0.3941217776156986,1.0957963275779425,0,-0.005216577024038298,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 13:00:00,2940.6,87590.0,0.004229700669897696,-0.7007534054723936,1.1017683082820022,0,-0.0024646390181914633,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 14:00:00,2915.9,86850.0,0.008702931945872905,0.1399425932135415,1.113570050684981,0,0.0010082979267331902,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 15:00:00,2927.4,87426.0,0.002582054366530251,-1.1157324135986038,1.1006960197282103,0,-0.0033560590534346037,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 16:00:00,2955.5,87978.0,0.002559250001772817,-1.1597755956540419,1.067466414378891,0,0.0028590733934374408,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 17:00:00,2909.7,87153.0,0.00127569989444698,-1.4465221682241123,1.0928149185051264,0,-0.005248830103265031,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 18:00:00,2945.5,87961.0,-0.0005359943572331716,-1.8456814446150351,1.1512333801888275,0,0.0016305293197791653,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 19:00:00,2942.8,87738.0,0.0024089873232711057,-1.2075190147200678,1.1700612974529476,0,0.0020497038113528633,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 20:00:00,2968.6,87693.0,0.01191846799166374,0.7280898813141863,1.1634363400583108,0,0.009363876150067785,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 21:00:00,2973.1,87706.0,0.013207659136407202,0.9413732629847389,1.1642152049086958,0,0.0013432776294313995,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-23 22:00:00,2959.6,87370.0,0.014496374413553781,1.1359281565469401,1.1689801053639413,0,-6.237476656024629e-05,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-23 23:00:00,2963.3,87459.0,0.014196734888543006,1.003755708222713,1.1712432204072112,0,5.707466892948673e-05,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 00:00:00,2973.0,87620.0,0.01466659383046931,1.0344455253770533,1.1715872043459175,0,0.0011166466147516552,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 01:00:00,2962.7,87598.0,0.01157812014160342,0.3663971954292,1.1753576232624698,0,-0.0031694001982727864,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 02:00:00,2934.3,87099.0,0.010637612370149263,0.12101456332711187,1.1636620443737737,0,-0.0029570765697002855,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 03:00:00,2945.2,87302.0,0.010803567349244148,0.14525365701261536,1.1749340932705938,0,0.0009762881557539909,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 04:00:00,2934.3,87101.0,0.010602677072646394,0.09790751718862284,1.1775018315505263,0,-0.0009899125350615445,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 05:00:00,2928.0,86921.0,0.011600743137189617,0.30434532502335293,1.1795900806589745,0,0.00029068149424263433,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 06:00:00,2932.2,86980.0,0.012001778277404895,0.4055220967283928,1.1789133160240883,0,0.0006342066548895817,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 07:00:00,2931.2,86877.0,0.01346339683800668,0.7421968864225129,1.1799376710487237,0,0.0010562180547564746,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 08:00:00,2921.6,86755.0,0.012320937543618626,0.4761030406998884,1.1785596034798618,0,-0.0016200765192639919,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 09:00:00,2918.9,86789.0,0.01080021408260734,0.14558455386136906,1.1871875202775188,0,-0.0013894197304183326,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 10:00:00,2927.0,87077.0,0.008531037323785462,-0.32325529060940733,1.1831168563640007,0,-0.0011510285707420909,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 11:00:00,2925.0,87191.0,0.005856975073271542,-0.8608425280009386,1.162598518727975,0,-0.0022053513214527988,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 12:00:00,2935.9,87413.0,0.00570769703186258,-0.835288346918812,1.1583704531710166,0,0.0007771289271245401,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 13:00:00,2930.2,87275.0,0.006168128961873798,-0.6837615071510268,1.1619346836223792,0,-0.00010712215499397303,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 14:00:00,2913.5,86974.0,0.0057088454619540485,-0.7331552222513477,1.1620376267237797,0,-0.001691554685666832,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 15:00:00,2924.8,87036.0,0.008495663358210948,-0.06746555159602426,1.1669006656915113,0,0.003046663677299647,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 16:00:00,2939.8,87275.0,0.009439000702548661,0.1795186048087129,1.1715723367109745,0,0.0019114296845054502,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 17:00:00,2936.1,87304.0,0.007674156889839523,-0.20963371554458254,1.169181295483078,0,-0.0016470881038090674,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 18:00:00,2941.1,87453.0,0.006781262989719039,-0.4276401377854805,1.1663890716586818,0,-0.00028771375161453167,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 19:00:00,2944.9,87546.0,0.006455388144943619,-0.5293910567095819,1.1693328565288572,0,4.853187586895298e-05,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 20:00:00,2942.0,87541.0,0.005557045438162156,-0.7125112901121057,1.176288054902701,0,-0.0009175721601253676,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 21:00:00,2950.2,87688.0,0.005787721562795944,-0.7027803752127618,1.1823408853637005,0,0.0008018171939385035,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-24 22:00:00,2959.2,88005.0,0.003343522095345719,-1.3168392670113669,1.201452382319977,0,-0.0012927176949466337,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-24 23:00:00,2946.7,87653.0,0.005208046382713327,-0.9338453373227724,1.1951879415712148,0,0.0005563655225201952,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-25 00:00:00,2938.0,87539.0,0.00423126071373936,-1.3339916599209434,1.1905514465611997,0,-0.001404044340021112,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 01:00:00,2947.8,87675.0,0.005199459772495807,-1.1343928458695045,1.1941081357886445,0,0.0014804441044553695,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-25 02:00:00,2952.2,87860.0,0.003484045974865957,-1.507800197605442,1.2117446603094253,0,-0.0010642221253253032,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 03:00:00,2946.6,87824.0,0.002208877746617155,-1.7184904800225567,1.2129982088507711,0,-0.0013998732053316298,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 04:00:00,2944.5,87767.0,0.0024837064657816654,-1.5446385509127885,1.226131680615282,0,8.310470313937092e-05,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-25 05:00:00,2942.0,87728.0,0.0023105166106445196,-1.502671534322463,1.225165613463674,0,-0.00030462800395503154,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 06:00:00,2942.6,87817.0,0.0009717291177002707,-1.7792459217424572,1.2247209909587466,0,-0.0010385357675544262,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 07:00:00,2941.3,87808.0,0.0006857785913565451,-1.7119591395546931,1.2165428792049806,0,-0.00031710774292276824,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 08:00:00,2929.4,87554.0,0.0010391284457913486,-1.4927533425050599,1.2798095842087407,0,-0.000343756979416558,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 09:00:00,2927.4,87481.0,0.0016252170289154932,-1.2449696846160956,1.3130792093238683,0,0.00041207390779356254,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-25 10:00:00,2919.5,87399.0,0.0003497064938393635,-1.478546593571387,1.3202626845405232,0,-0.0014610969636885598,0.0,-0.0,-0.0,0.9865005633091325,0.9723890665024757
2025-12-25 11:00:00,2924.2,87493.0,0.0003228143977986875,-1.3965421242521734,1.3058180887238604,0,0.00020542185637394106,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-25 12:00:00,2926.9,87536.0,0.0004981664582235368,-1.281737778851846,1.3067396598520247,0,0.00028110887571294386,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
2025-12-25 13:00:00,2930.3,87609.0,0.00039087248608460357,-1.2865052950915665,1.2932029614258311,0,8.31815453872333e-05,0.0,0.0,0.0,0.9865005633091325,0.9723890665024757
