date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2025-12-13 04:00:00,3096.2,90291.0,0.009559808823844662,-1.0612161664836823,1.4956602302925666,0,0.0017212277586489588,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-13 08:00:00,3121.1,90311.0,0.017232833499948086,-0.6790838549778024,1.4942683528331204,0,0.007711126707577493,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-13 12:00:00,3111.7,90062.0,0.01841658713945371,-0.6061476635476817,1.494904081429537,0,0.0011098999966087106,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-13 16:00:00,3110.1,90152.0,0.01638283514843586,-0.7217149204649512,1.5122480065422819,0,-0.0020253953386335207,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-13 20:00:00,3116.6,90222.0,0.017289887543999072,-0.675944145735008,1.507931718311809,0,0.0009191066216122149,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-14 00:00:00,3120.4,90236.0,0.01827238585619284,-0.6116891947024958,1.4955086465249825,0,0.0009872151595872712,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-14 04:00:00,3116.9,90210.0,0.017588487714503387,-0.6604200482547965,1.4939580348950412,0,-0.0006911919530912571,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-14 08:00:00,3085.7,89328.0,0.022474717672951172,-0.3683429928312039,1.4929243761146547,0,0.004586654372774604,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-14 12:00:00,3085.5,88974.0,0.028450425455007533,-0.01220628517830327,1.4898627874806583,0,0.005839396630235989,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-14 16:00:00,3094.0,88608.0,0.037472069327028734,0.5563999551057485,1.484850503256875,0,0.008862844451283922,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-14 20:00:00,3063.3,88128.0,0.035763208974930905,0.4567931876505436,1.4514867144481667,0,-0.0020595555678262455,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-15 00:00:00,3109.1,89243.0,0.03147769877145201,0.20512519286768227,1.4535309449983382,0,-0.0034389520400000644,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-15 04:00:00,3129.9,89694.0,0.030477065414928006,0.16408302057327367,1.4389620764824962,0,-0.0005819252303621309,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-15 08:00:00,3157.0,89591.0,0.04084613513474089,0.8829272621504293,1.4379284215319035,0,0.010309667012970756,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-15 12:00:00,3011.5,87007.0,0.038183207026278865,0.7693352827102127,1.4372914361527722,0,-0.00463343593251149,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-15 16:00:00,2940.0,86143.0,0.029336247793341208,0.232876759022396,1.4723692447628078,0,-0.009121347761501903,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-15 20:00:00,2964.3,86427.0,0.03256054978553369,0.57004423023503,1.4750212139384635,0,0.003402391843186586,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-16 00:00:00,2936.6,85849.0,0.03337987313712709,0.7121930824514274,1.4765532388097933,0,0.0005302485831626628,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-16 04:00:00,2923.8,85981.0,0.026674330229205623,0.19100238301626943,1.4767579464855676,0,-0.0066294208158703604,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-16 08:00:00,2957.6,87236.0,0.016124446779837598,-0.7163470852881396,1.4737441069159614,0,-0.009950836243273982,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-16 12:00:00,2962.0,87939.0,0.0054011201758417116,-1.63731260389867,1.4463646629941995,0,-0.010167981058609776,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-16 16:00:00,2945.2,87536.0,0.006700563358348788,-1.403330480676637,1.432008551273615,0,0.0008906539065461723,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-16 20:00:00,2961.4,87814.0,0.0073624199728339335,-1.2697817716767656,1.4327610607251173,0,0.0009502608678902411,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-17 00:00:00,2946.5,87160.0,0.013690223278012503,-0.6514339582661486,1.4348400124775909,0,0.0056546524647531175,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-17 04:00:00,2947.1,87007.0,0.01656654951752401,-0.37090377188706375,1.430823139028603,0,0.002715287465108932,0.0,0.0,0.0,1.0,0.9991002025000001
2025-12-17 08:00:00,2927.5,86941.0,0.011048117432224558,-0.832057761453633,1.4301234630989572,0,-0.005565771717783273,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-17 12:00:00,2903.5,87186.0,-0.0014646167183878234,-1.8352542270721972,1.4318032311324027,0,-0.01223294708400132,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-17 16:00:00,2819.4,85987.0,-0.009791866121802606,-2.320778695830608,1.433025269594687,1,-0.00925778072366431,0.0,-0.0,-0.0,1.0,0.9991002025000001
2025-12-17 20:00:00,2832.0,86210.0,-0.009272880733434796,-2.0882926975141163,1.4277522228989061,1,0.0007662815288881257,0.00045,0.0007662815288881257,0.00031628152888812575,1.000766281528888,0.9994161994395593
2025-12-18 00:00:00,2830.8,86588.0,-0.016352201814985534,-2.322860863340107,1.4120144905668954,1,-0.0066149070693798774,0.0,-0.0066149070693798774,-0.0066149070693798774,0.9941463055784057,0.9928051541566338
2025-12-18 04:00:00,2834.9,86803.0,-0.018677482282647873,-2.2089577922107795,1.3961278739933958,1,-0.002018263871995803,0.0,-0.002018263871995803,-0.002018263871995803,0.9921398560063787,0.9908014113820683
2025-12-18 08:00:00,2857.5,87230.0,-0.01820193245382562,-1.9574656123422223,1.3947293289897154,1,0.0011111311623214883,0.0,0.0011111311623214883,0.0011111311623214883,0.9932422535177685,0.9919023217059271
2025-12-18 12:00:00,2963.9,88473.0,-0.00316724310949823,-1.0342736156993508,1.3997850565624645,1,0.01728884981994147,0.0,0.01728884981994147,0.01728884981994147,1.0104142696736576,1.0090511719819522
2025-12-18 16:00:00,2781.0,84426.0,0.004364768560492394,-0.5845134350762422,1.5249818887162554,1,0.008047659780187497,0.0,0.008047659780187497,0.008047659780187497,1.0185457399530378,1.0171716725148623
2025-12-18 20:00:00,2827.3,85477.0,0.0020557507826097776,-0.6797805833633619,1.4721259198897951,1,-0.0016774719758340696,0.0,-0.0016774719758340696,-0.0016774719758340696,1.0168371580181612,1.0154653955396062
2025-12-19 00:00:00,2906.5,86847.0,0.005494550403454035,-0.46402575192241385,1.4751874862645633,0,0.00436872408994993,0.0,0.00436872408994993,0.00436872408994993,1.0212794390059514,1.0199016836756107
2025-12-19 04:00:00,2950.5,87912.0,0.0019781907016467315,-0.6257629040816552,1.4865011039282297,0,-0.0030903988355044307,0.00045,-0.0,-0.00045,1.0212794390059514,1.0194427279179568
2025-12-19 08:00:00,2963.8,88144.0,0.0024665096283298382,-0.5616201442491631,1.482289659189651,0,0.0005959442351648313,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-19 12:00:00,2963.9,87913.0,0.006492207862194732,-0.3040578688798349,1.4826197558418512,0,0.00391925920583216,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-19 16:00:00,2984.1,87786.0,0.015483617072113987,0.2447575907574963,1.4722775731321558,0,0.008942211570096892,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-19 20:00:00,2978.2,88092.0,0.008211081478484594,-0.12567098263794893,1.4396818401165978,0,-0.006995515700409317,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-20 00:00:00,2988.4,88162.0,0.01042178578043007,0.049747041390318006,1.4443473261534316,0,0.0022771747516717525,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-20 04:00:00,2981.1,88233.0,0.006751404727092236,-0.13125052334205,1.4457696135033458,0,-0.0036071085300864144,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-20 08:00:00,2985.9,88228.0,0.00844646189396947,0.04832872643347069,1.4450539063474754,0,0.0016920324237394934,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-20 12:00:00,2976.0,88131.0,0.0067987755281828655,0.007672028821680243,1.4532177876041614,0,-0.0017178804099603389,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-20 16:00:00,2976.9,88189.0,0.006100334868420099,0.014092254090010024,1.4532630409623872,0,-0.0006539893591873857,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-20 20:00:00,2976.8,88317.0,0.0038603758846074143,-0.09479483431940423,1.4441366140330338,0,-0.0021296525728781066,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-21 00:00:00,2971.6,88035.0,0.006977155259100698,0.2792998239627484,1.437258588994186,0,0.0028423865778258815,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-21 04:00:00,2980.1,88137.0,0.008071952506373492,0.4861927571109189,1.4140887005724625,0,0.0012220061804698067,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-21 08:00:00,2995.6,88563.0,0.00592462669865057,0.3048438382562699,1.416319083348722,0,-0.0016444468029663114,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-21 12:00:00,2973.7,88038.0,0.007631756796067535,0.4811425142824213,1.4154085951309472,0,0.0010797963615325357,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-21 16:00:00,2989.8,88456.0,0.005825616161255098,0.28857970941897965,1.415184369639257,0,-0.0013050937281380319,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-21 20:00:00,3001.0,88607.0,0.006970051906524333,0.41462310059887325,1.4309339408503832,0,0.0013033750147779526,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-22 00:00:00,3020.6,88738.0,0.011232577165818824,0.8954266850060143,1.4749655282125151,0,0.0043505104609788976,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-22 04:00:00,3029.3,89155.0,0.006976762797524572,0.4806471783973899,1.4786411496826903,0,-0.004068247849463754,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-22 08:00:00,3048.0,89909.0,0.0003195457084483877,-0.24020310537275266,1.4759149956837567,0,-0.006309037444401953,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-22 12:00:00,3051.0,89687.0,0.00506414276353695,0.28367799260968746,1.4666136453064247,0,0.004605560505558421,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-22 16:00:00,2979.0,88014.0,0.009827222282454251,0.7806753522499768,1.4003946793674023,0,0.0025238097377589877,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-22 20:00:00,3008.4,88573.0,0.010016697986182876,0.7497933129164372,1.3941268729834504,0,0.001014618136442557,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-23 00:00:00,2991.0,88152.0,0.011463998363549166,0.9082247218703758,1.394831890843282,0,0.000846027968109073,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-23 04:00:00,2963.5,87534.0,0.012929596335614413,1.1853341995326392,1.3940735595160259,0,0.0005790678073966347,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-23 08:00:00,2972.1,87825.0,0.010778518600957021,1.0093556915435176,1.393361389816189,0,-0.0017301479518141878,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-23 12:00:00,2927.4,87426.0,0.0025513225981610432,-1.287037123636188,1.3912720270426158,0,-0.00871914732800115,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-23 16:00:00,2942.8,87738.0,0.0023789485540142152,-1.291298956240061,1.39803805203895,0,0.0002714171298075028,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-23 20:00:00,2963.3,87459.0,0.014166076535016003,1.8458597474555005,1.3988498281403356,0,0.011414388082637396,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-24 00:00:00,2945.2,87302.0,0.010772559471133647,0.8662691828431074,1.3928703521543087,0,-0.0036076762278465144,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-24 04:00:00,2931.2,86877.0,0.013431439631482966,1.4829604953986892,1.393563893272614,0,0.002030593121650345,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-24 08:00:00,2925.0,87191.0,0.005825719699544152,-0.6236982045970041,1.3919100526087043,0,-0.007145962527952995,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-24 12:00:00,2924.8,87036.0,0.008464061854809302,0.09580533799371367,1.3931814736071984,0,0.002408291574031162,0.0,0.0,0.0,1.0212794390059514,1.0194427279179568
2025-12-24 16:00:00,2944.9,87546.0,0.006424923206933109,-0.42370601973777494,1.3962807072073842,0,-0.0013094434961750737,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-24 20:00:00,2946.7,87653.0,0.005177819060159017,-0.763754670582666,1.401573639095638,0,-0.0011017975870918151,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-25 00:00:00,2946.6,87824.0,0.002179029563118995,-1.5327179337896855,1.3996400276949676,0,-0.0027644582662042618,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-25 04:00:00,2941.3,87808.0,0.0006558949641748413,-1.8035927185434917,1.4042182890241197,0,-0.0015428591638123722,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-25 08:00:00,2924.2,87493.0,0.0002922316548366055,-1.7315549647478492,1.40411914706885,0,-0.0007766574789761661,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-25 12:00:00,2959.0,88319.0,-0.002171597844582429,-2.1041538405354765,1.405911089736566,1,-0.0013721717288904863,0.0,-0.0,-0.0,1.0212794390059514,1.0194427279179568
2025-12-25 16:00:00,2955.3,88123.0,-4.307785724044777e-05,-1.487051049161504,1.3735016147601458,1,0.0017976908367784605,0.00045,0.0017976908367784605,0.0013476908367784607,1.0231153836952427,1.0208166215409922
2025-12-25 20:00:00,2902.7,87200.0,-0.00198443923142122,-1.7867568653391424,1.3500513945922012,1,-0.0036580977716731272,0.0,-0.0036580977716731272,-0.0036580977716731272,1.0193727275899827,1.0170823745324462
2025-12-26 00:00:00,2963.3,88787.0,-0.008759174129668423,-2.701288808893499,1.354801957580771,1,-0.003779659748460902,0.0,-0.003779659748460902,-0.003779659748460902,1.015519845522832,1.0132381492205569
2025-12-26 04:00:00,2955.5,88428.0,-0.005231426918364868,-1.844985355948803,1.3432949336505478,1,0.00279925763508522,0.0,0.00279925763508522,0.00279925763508522,1.0183625472039923,1.0160744638459223
2025-12-26 08:00:00,2963.5,88500.0,-0.003766386756015372,-1.471766378021333,1.341375224631015,1,0.0016146409283100838,0.0,0.0016146409283100838,0.0016146409283100838,1.020006837052566,1.0177150592614586
2025-12-26 12:00:00,2922.1,87130.0,0.005898425760331172,0.16477113870719504,1.3649939515818097,0,0.007160446900385541,0.0,0.007160446900385541,0.007160446900385541,1.0273105418473112,1.025002353903023
2025-12-26 16:00:00,2924.7,87480.0,0.0006892513054941318,-0.6801880775366781,1.3570311049592816,0,-0.0045614040480671985,0.00045,-0.0,-0.00045,1.0273105418473112,1.0245411028437668
2025-12-26 20:00:00,2926.7,87339.0,0.0038267528411077834,-0.13752609157713355,1.3537619524678968,0,0.0028658202498158323,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-27 00:00:00,2931.9,87491.0,0.0029567440105902065,-0.24232544068457668,1.3519596068522612,0,-0.0005761311269422481,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-27 04:00:00,2931.8,87519.0,0.002435867609224651,-0.30624765688649624,1.359821962085222,0,-0.0004692953653324504,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-27 08:00:00,2929.8,87442.0,0.003092447691178002,-0.21088552224791032,1.3608933572448387,0,0.0005151513903744163,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-27 12:00:00,2925.4,87519.0,0.0002505222062820778,-0.6695600739519678,1.3597239685526625,0,-0.0026991597620345717,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-27 16:00:00,2929.2,87538.0,0.0012184286008904976,-0.46029064004908193,1.3661104210316692,0,0.0010023909420626479,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-27 20:00:00,2947.0,87844.0,0.0019683807750539017,-0.28867658108304745,1.3344485812255775,0,0.0014120130058118824,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-28 00:00:00,2942.3,87717.0,0.002573178159314793,-0.13350384997469456,1.3348731448959599,0,0.00033504360108851895,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-28 04:00:00,2937.2,87708.0,0.0009944274086404192,-0.3710910658134254,1.3407888251714979,0,-0.0015957693271774352,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-28 08:00:00,2942.6,87848.0,0.0004049529145317976,-0.4357454333012273,1.342054651400145,0,-0.0003037095057931774,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-28 12:00:00,2947.5,87797.0,0.002952170340697613,0.07759190058364805,1.3407997384544357,0,0.0024435929471514576,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-28 16:00:00,2932.4,87502.0,0.002936018389367412,0.0705539807305243,1.2816661624830097,0,-0.0008165569110862025,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-28 20:00:00,2949.3,87928.0,0.0012945569036713067,-0.19509798554857777,1.217141301328139,0,-0.00016240654082032898,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-29 00:00:00,3043.0,90109.0,-0.004702412736552475,-1.4790027902845955,1.2088897217770678,0,0.001784483995329024,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-29 04:00:00,3018.5,89582.0,-0.003863229269084556,-1.3028867412038112,1.1717043781411376,0,-0.0011985844756885588,0.0,-0.0,-0.0,1.0273105418473112,1.0245411028437668
2025-12-29 08:00:00,2958.8,87527.0,0.011464031429372135,2.4599472177048143,1.1713662371519573,-1,0.0070929611511045265,0.0,0.0,0.0,1.0273105418473112,1.0245411028437668
2025-12-29 12:00:00,2934.8,87667.0,0.0008882730132224737,-0.02894366122236294,1.1138706026798666,0,-0.009893039712199814,0.00045,0.009893039712199814,0.009443039712199813,1.0374737658345683,1.0342158851647014
2025-12-29 16:00:00,2931.0,87337.0,0.0053297417767019795,1.1268194590975267,1.1107913550260435,0,0.002886482820799993,0.00045,0.0,-0.00045,1.0374737658345683,1.0337504880163773
2025-12-29 20:00:00,2936.9,87228.0,0.009240433320122143,1.9898837971484349,1.11104041926249,0,0.003399586859390475,0.0,0.0,0.0,1.0374737658345683,1.0337504880163773
2025-12-30 00:00:00,2951.0,87356.0,0.011799269608220975,2.290246160330531,1.1167910548852595,-1,0.0031621805269476597,0.0,0.0,0.0,1.0374737658345683,1.0337504880163773
