date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2024-08-13 12:00:00,2652.0,59469.0,0.009393253599551343,0.7518893689803354,1.1912523458532318,0,-0.009773627407272504,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-13 16:00:00,2711.9,60853.0,0.024038669235459054,1.512950418729337,1.1908698461235026,0,-0.005127945638258743,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-13 20:00:00,2701.9,60560.0,0.02195771984899242,1.3273939858643742,1.192825177556737,0,0.002055860593160364,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-14 00:00:00,2709.7,60972.0,0.022574079444306783,1.3234866505007994,1.1964071252243529,0,-0.005252504155408042,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-14 04:00:00,2728.7,60919.0,0.02985214091570576,1.6189427707678612,1.1953625416807785,0,0.008050916964062559,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-14 08:00:00,2749.9,61308.0,0.03546373136069558,1.7486603154798406,1.195183416079531,0,0.0001373898603744027,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-14 12:00:00,2673.9,59425.0,0.017864667605948625,0.7958092792108271,1.1964770011823618,0,0.009110954478389048,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-14 16:00:00,2670.1,58966.0,0.019034379068826546,0.8008909943633,1.1858552686988635,0,0.007738426893775541,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-14 20:00:00,2662.1,58730.0,0.01737424124569742,0.6599977611384229,1.1824147469886745,0,0.0017362436591476862,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-15 00:00:00,2651.7,58482.0,0.014874380142580357,0.47703943726454634,1.182571857646888,0,0.0010869726688322251,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-15 04:00:00,2612.5,58051.0,0.0024536141898954256,-0.23330334595745317,1.1827330863028573,0,-0.006066476132502259,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-15 08:00:00,2635.9,58756.0,0.007335689682487434,0.019110078290924922,1.1833094477042163,0,-0.005413756256726509,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-15 12:00:00,2668.2,59734.0,0.013997073309043095,0.3491813861492266,1.1811689521522237,0,-0.007406806334929666,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-15 16:00:00,2547.6,57031.0,-0.01677682162310834,-1.4594340696307686,1.17903642163685,0,0.008153107951256691,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-15 20:00:00,2568.8,57549.0,-0.011512017767154603,-1.1662404713096253,1.1698726435324582,0,-0.0023041377678397236,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-16 00:00:00,2579.2,57882.0,-0.009400196786152115,-1.0135533934934797,1.1698196120055384,0,-0.002720430032908407,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-16 04:00:00,2616.3,58461.0,0.0015545921729840373,-0.3578926768360107,1.168263015008835,0,0.0026980420256426836,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-16 08:00:00,2611.6,58368.0,0.0002887148660066785,-0.4251958835510293,1.1723084632669114,0,6.848306710344567e-05,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
2024-08-16 12:00:00,2568.2,58036.0,-0.014562356482406003,-1.2638096452080863,1.17206247341371,0,-0.00995141721386046,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-16 16:00:00,2618.9,59655.0,-0.004210268506674275,-0.6926378442899878,1.183044644710726,0,-0.013261325803250734,0.0,-0.0,-0.0,0.48853995461198574,0.47253482184233103
2024-08-16 20:00:00,2591.2,58870.0,-0.010415816438285042,-1.1274678920000518,1.1717751150479179,0,0.004842426098469363,0.0,0.0,0.0,0.48853995461198574,0.47253482184233103
