date,asset_close,btc_close,spread,z,rolling_beta,position,hedged_ret,fee_cost,strategy_ret_gross,strategy_ret_net,equity_curve_gross,equity_curve_net
2024-05-02 04:00:00,2921.6,57693.0,0.11634517974361902,-1.1466637903871428,1.1358118853288774,1,-0.007046618835750419,0.0,-0.007046618835750419,-0.007046618835750419,0.7208546755240628,0.7064071835401616
2024-05-02 08:00:00,2995.7,58605.0,0.13614907883465044,-0.5786823612640432,1.1334767645261516,1,0.007445029215746135,0.0,0.007445029215746135,0.007445029215746135,0.7262214596436467,0.7116664056598311
2024-05-02 12:00:00,2988.5,59226.0,0.1302194163319328,-0.7074323002253317,1.1389380288298985,1,-0.014472048570597407,0.0,-0.014472048570597407,-0.014472048570597407,0.7157115474066738,0.7013671348710595
2024-05-02 16:00:00,2998.6,59356.0,0.13286044580051648,-0.5901354179487697,1.128368218855247,1,0.0009028740290409633,0.0,0.0009028740290409633,0.0009028740290409633,0.7163577447751119,0.7020003810419574
2024-05-02 20:00:00,2986.0,59103.0,0.13007743955468065,-0.6170320218346049,1.0788560387204602,1,0.00039657297863686554,0.0,0.00039657297863686554,0.00039657297863686554,0.7166418328997269,0.7022787754240714
2024-05-03 00:00:00,3009.1,59739.0,0.134206038263331,-0.4525081800762002,1.0775514907338366,0,-0.0038592951782907576,0.0,-0.0038592951782907576,-0.0038592951782907576,0.7138761005294556,0.6995684743322613
2024-05-03 04:00:00,2968.3,59139.0,0.1239285999350308,-0.699184338377676,1.0752018011646671,0,-0.0027598777893947293,0.00045,-0.0,-0.00045,0.7138761005294556,0.6992536685188119
2024-05-03 08:00:00,2979.5,59260.0,0.12701149296779768,-0.5553389359837742,1.0757986198365526,0,0.0015720903262039856,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-03 12:00:00,3073.3,61620.0,0.1449543233241659,0.09333870720078533,1.0760095948297606,0,-0.011369754222743049,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-03 16:00:00,3071.3,62064.0,0.14190347409082094,0.07462640600480121,1.0546143799127172,0,-0.008249740387665652,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-03 20:00:00,3100.9,62874.0,0.14716069925872333,0.37530689205637036,1.0214275402827822,0,-0.0036930831190816315,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-04 00:00:00,3109.0,62701.0,0.15069043875107901,0.5827692963742945,1.0110422263653676,0,0.005394062747119119,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-04 04:00:00,3094.5,62948.0,0.14470146918256255,0.3884782406503553,1.0086485041193731,0,-0.008637279493280206,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-04 08:00:00,3127.2,63873.0,0.15033703708043067,0.7064145746150851,0.9890251547241554,0,-0.003966261660989935,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-04 12:00:00,3125.0,63606.0,0.1510334840636105,0.8143379331996031,0.9826301000402764,0,0.0034040561570779834,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-04 16:00:00,3134.7,63918.0,0.15249706516283013,0.9794698190249141,0.982163802606281,0,-0.0017137075498091557,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-04 20:00:00,3114.4,63856.0,0.14632449554109517,0.7831429349927251,0.9816930154385215,0,-0.005523663650088488,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-05 00:00:00,3085.3,63235.0,0.14020348241155922,0.511497093813119,0.9766094240469257,0,0.00015383895702833147,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-05 04:00:00,3104.7,63770.0,0.1436555510536639,0.8362222954501306,0.9789347660196881,0,-0.001994400717949112,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-05 08:00:00,3134.9,63903.0,0.15263931738175618,1.3567084350182341,0.966706800487279,0,0.007711004583787866,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-05 12:00:00,3157.6,64488.0,0.1568082099739172,1.509056455352203,0.9683938427448995,0,-0.0016241009079242894,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-05 16:00:00,3140.2,63871.0,0.15449596035425994,1.2796244744116754,0.9664395225519301,0,0.0037360615663401073,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-05 20:00:00,3134.4,64004.0,0.15195191954994325,1.044809135745777,0.9631974317791375,0,-0.0038527034901576513,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-06 00:00:00,3132.4,63860.0,0.1520665243099959,0.9890715942067232,0.9628816308492782,0,0.001528267619249298,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-06 04:00:00,3176.9,64519.0,0.16274119897092554,1.6429304019363784,0.9616437652012342,0,0.004282725747788698,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-06 08:00:00,3150.9,64229.0,0.156029272918631,1.1388363781524473,0.9627675533386739,0,-0.003856631238134474,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-06 12:00:00,3092.9,63704.0,0.14019375058322314,-0.09786025649966,0.9645326645657026,0,-0.010523466968298477,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-06 16:00:00,3071.5,63289.0,0.13543530321409314,-0.5421272284919559,0.9623275399690236,0,-0.0006499855447791693,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-06 20:00:00,3065.6,63237.0,0.13378732196425158,-0.7008483838088101,0.9618759131272668,0,-0.0011305815983016262,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-07 00:00:00,3050.6,63271.0,0.12870263493650036,-1.2079022098361774,0.9713580184003259,0,-0.005415266531966784,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-07 04:00:00,3078.5,63731.0,0.13538541197200793,-0.7378422577880622,0.9711523798236279,0,0.002085159647475251,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-07 08:00:00,3066.8,63513.0,0.13272296400595263,-0.9775147928387196,0.9738066290471596,0,-0.00046952265316138565,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-07 12:00:00,3073.8,63761.0,0.1337002183000635,-0.905356214220533,0.972629240687912,0,-0.0015153280211083445,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-07 16:00:00,3052.1,63094.0,0.13013062483988946,-1.2335556592650099,0.9830430782183583,0,0.0032238891699596026,0.0,0.0,0.0,0.7138761005294556,0.6992536685188119
2024-05-07 20:00:00,3005.2,62335.0,0.1186903076755712,-2.164813777051941,0.9761755259013742,1,-0.003623399534114084,0.0,-0.0,-0.0,0.7138761005294556,0.6992536685188119
2024-05-08 00:00:00,3035.6,62948.0,0.1254842255329045,-1.474666030246651,0.9809759368622797,1,0.0004689195299572343,0.00045,0.0004689195299572343,1.8919529957234292e-05,0.7142108509749635,0.699266898069541
2024-05-08 04:00:00,2995.5,62216.0,0.1160960774768558,-2.181805518343818,0.9797146811999575,1,-0.0018171540011139454,0.0,-0.0018171540011139454,-0.0018171540011139454,0.7129130198694754,0.6979962224278674
2024-05-08 08:00:00,2990.3,62251.0,0.11417064361776319,-2.1681524953287794,0.9778616299335587,1,-0.002286039416247359,0.0,-0.002286039416247359,-0.002286039416247359,0.7112832726056978,0.6964005755510055
2024-05-08 12:00:00,3009.5,62302.0,0.12029714236700872,-1.5481350307968418,0.9749636292637095,1,0.005622007907171803,0.0,0.005622007907171803,0.005622007907171803,0.715282112788526,0.7003157450933123
2024-05-08 16:00:00,3000.0,62170.0,0.11784443461969296,-1.5959947849278535,0.9822594752181385,1,-0.0010755455275691388,0.0,-0.0010755455275691388,-0.0010755455275691388,0.7145127943111661,0.699562523625791
2024-05-08 20:00:00,2975.6,61165.0,0.11512545444359468,-1.639526576157792,0.9824145063591432,1,0.0077477440173332295,0.0,0.0077477440173332295,0.0077477440173332295,0.7200486565385985,0.7049825549829632
2024-05-09 00:00:00,2996.3,61663.0,0.11934743967719097,-1.2537672611917323,0.9744407737518539,1,-0.0009772300871702857,0.0,-0.0009772300871702857,-0.0009772300871702857,0.7193450033272024,0.7042936248193037
2024-05-09 04:00:00,2980.9,61199.0,0.11671926787205678,-1.3306368876363068,0.970138917940914,1,0.0021604016542286046,0.0,0.0021604016542286046,0.0021604016542286046,0.7208990774623517,0.705815181931426
2024-05-09 08:00:00,2974.3,61042.0,0.1153613339587709,-1.31992287750965,0.9934321573377565,1,0.0003344558288820437,0.0,0.0003344558288820437,0.0003344558288820437,0.7211401863608446,0.7060512459331364
2024-05-09 12:00:00,3003.6,62179.0,0.11899532951858749,-1.0135957336719694,0.9932091347827793,1,-0.008648971870951417,0.0,-0.008648971870951417,-0.008648971870951417,0.714903065173997,0.6999446285676105
2024-05-09 16:00:00,3020.2,62509.0,0.12273749254281086,-0.7168790924952106,0.9801275238386894,1,0.0003249115739239958,0.0,0.0003249115739239958,0.0003249115739239958,0.7151353454541057,0.700172048678538
2024-05-09 20:00:00,3035.4,63111.0,0.1245539070097692,-0.5530402834508243,0.9812785702408038,1,-0.004417535057153938,0.0,-0.004417535057153938,-0.004417535057153938,0.7119762099949524,0.6970790141074613
2024-05-10 00:00:00,3027.9,62934.0,0.12301878692213641,-0.6154769118977642,0.973297050857611,1,0.00025884774085176447,0.0,0.00025884774085176447,0.00025884774085176447,0.7121605034284498,0.6972594514354582
2024-05-10 04:00:00,3042.1,63145.0,0.1265787324424661,-0.3443261212750379,0.9743577902115226,0,0.001422971342735964,0.0,0.001422971342735964,0.001422971342735964,0.713173887416257,0.6982516316533027
2024-05-10 08:00:00,3037.2,63338.0,0.12394660592956619,-0.47132987218082567,0.9748239758122782,0,-0.004590237345947038,0.00045,-0.0,-0.00045,0.713173887416257,0.6979374184190588
2024-05-10 12:00:00,2921.4,60956.0,0.09788683219426098,-2.0868014294338653,0.9736337212932388,1,-0.0015110437793003084,0.0,-0.0,-0.0,0.713173887416257,0.6979374184190588
2024-05-10 16:00:00,2904.2,60732.0,0.09321244514909122,-2.1833037785952585,0.9741730923658952,1,-0.0023077145832193463,0.00045,-0.0023077145832193463,-0.002757714583219346,0.7115280856358953,0.6960127062221101
2024-05-10 20:00:00,2911.6,60847.0,0.09512489050218953,-1.900004000234482,0.9735893742339559,1,0.0007044789515006963,0.0,0.0007044789515006963,0.0007044789515006963,0.7120293421956274,0.6965030325236207
2024-05-11 00:00:00,2911.1,60738.0,0.09555247501010644,-1.7507152571467668,0.9735718600079982,1,0.0015723086912276284,0.0,0.0015723086912276284,0.0015723086912276284,0.7131488721187706,0.697598150295124
2024-05-11 04:00:00,2922.2,61054.0,0.09762366932374977,-1.6066977499057484,0.9733654384663667,1,-0.001251111191631825,0.0,-0.001251111191631825,-0.001251111191631825,0.7122566435835632,0.6967253774420281
2024-05-11 08:00:00,2902.7,60711.0,0.09281141985211061,-1.8885134077886256,0.9729352221722111,1,-0.0012071263334926764,0.0,-0.0012071263334926764,-0.0012071263334926764,0.7113968598328885,0.6958843418917052
2024-05-11 12:00:00,2926.7,61201.0,0.09835858437972878,-1.3959079869903046,0.9738900963772269,1,0.00040787278829393543,0.0,0.00040787278829393543,0.00040787278829393543,0.711687019253692,0.6961681741785627
2024-05-11 16:00:00,2929.8,61157.0,0.09965763862337962,-1.219197996379437,0.9740682589909995,1,0.0017595125187988398,0.0,0.0017595125187988398,0.0017595125187988398,0.7129392414735355,0.6973930907962191
2024-05-11 20:00:00,2910.8,60870.0,0.09472376359666068,-1.4749800081763342,0.9751219011283848,1,-0.0019089934968043853,0.0,-0.0019089934968043853,-0.0019089934968043853,0.7115782450979459,0.6960617719211728
2024-05-12 00:00:00,2920.4,60970.0,0.09746770959980289,-1.1888123917969597,0.9766547363452729,1,0.0016935696392991139,0.0,0.0016935696392991139,0.0016935696392991139,0.7127833524098294,0.6972406010051752
2024-05-12 04:00:00,2906.1,60843.0,0.0932560829953255,-1.407025874197089,0.9762117279818513,1,-0.0028631486446866286,0.0,-0.0028631486446866286,-0.0028631486446866286,0.710742547720422,0.6952442975233867
2024-05-12 08:00:00,2925.9,61169.0,0.09826002181626148,-0.9777097307580694,0.9763908696544786,1,0.0015817011491014539,0.0,0.0015817011491014539,0.0015817011491014539,0.7118667300248667,0.6963439662276857
2024-05-12 12:00:00,2936.9,61418.0,0.1006545858573169,-0.7461972392918657,0.9771063830571771,1,-0.00021796961449259758,0.0,-0.00021796961449259758,-0.00021796961449259758,0.711711564708153,0.6961921844018127
2024-05-12 16:00:00,2927.6,61437.0,0.09737956759071853,-0.9464182150114406,0.9781351312485179,1,-0.0034691957872905843,0.0,-0.0034691957872905843,-0.0034691957872905843,0.7092424979461015,0.6937769574085414
2024-05-12 20:00:00,2928.2,61512.0,0.09717668727054818,-0.9013932802576264,0.9818285547744173,1,-0.0009936336785488795,0.0,-0.0009936336785488795,-0.0009936336785488795,0.7085377707138841,0.6930875972582591
2024-05-13 00:00:00,2888.7,61141.0,0.08561751280529784,-1.6975833036901382,0.9822209889790187,1,-0.007565403587926,0.0,-0.007565403587926,-0.007565403587926,0.7031773965211442,0.6878441098632144
2024-05-13 04:00:00,2953.9,62321.0,0.10154759853866047,-0.3960870690623422,0.9860714716320318,0,0.0035398706664144484,0.0,0.0035398706664144484,0.0035398706664144484,0.7056665535603751,0.6902789890507852
2024-05-13 08:00:00,2965.1,62726.0,0.10316681686924767,-0.23862269413828996,0.9894722190313819,0,-0.002638598511838566,0.00045,-0.0,-0.00045,0.7056665535603751,0.6899683635057124
2024-05-13 12:00:00,2961.6,62979.0,0.10064021649472732,-0.3973560816583933,0.9880139725832721,0,-0.00516546918340582,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-13 16:00:00,2957.8,63214.0,0.09811135872928034,-0.5583286120086053,0.9823262566097687,0,-0.00494854490168561,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-13 20:00:00,2950.9,62939.0,0.09723313008785706,-0.5859447325453461,0.9811683803239997,0,0.001935563982710999,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-14 00:00:00,2941.1,62491.0,0.09629436658564927,-0.6140268009148808,0.9805585624846391,0,0.003658598226960427,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-14 04:00:00,2919.8,62034.0,0.09147928194447452,-0.9613166807358217,0.9781108258573293,0,-8.921190962703999e-05,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-14 08:00:00,2906.6,61785.0,0.0882925766666558,-1.1558362224771295,0.9778534807018225,0,-0.0005958242774693513,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-14 12:00:00,2898.2,61789.0,0.08537677847329572,-1.3222731386746507,0.9777576756745363,0,-0.0029532751913876314,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-14 16:00:00,2893.4,61631.0,0.08457503679354073,-1.331304025199574,0.9717203875284858,0,0.0008285755506409801,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-14 20:00:00,2881.7,61645.0,0.08044723162816503,-1.6536193951185503,0.9688258936244948,0,-0.004263762579449471,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-15 00:00:00,2903.1,62008.0,0.08588341953202328,-1.1169319480724265,0.9694502480395059,0,0.0017175105208713532,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-15 04:00:00,2918.6,62263.0,0.08983654730732216,-0.7087747523612414,0.9702751457909914,0,0.0013489873295836974,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-15 08:00:00,2900.6,62479.0,0.08249251134761248,-1.8939979062863028,0.97136583748645,0,-0.009537159192535392,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-15 12:00:00,2977.6,64692.0,0.09705784396704775,0.5082253585054056,0.9682328554720254,0,-0.007748480155667814,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-15 16:00:00,3023.6,65939.0,0.10600651142857842,1.8005333279095035,0.947448103014017,0,-0.0028142823108038353,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-15 20:00:00,3030.7,66212.0,0.10697090289019684,1.7794362749233552,0.9488507218887464,0,-0.0015802282314518927,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-16 00:00:00,3012.6,65981.0,0.10214898929061267,1.022981983376404,0.9489628068745267,0,-0.0026614822986443937,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-16 04:00:00,3015.3,66116.0,0.10236160844152487,1.014267180143651,0.9491647880130272,0,-0.0010457966903888176,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-16 08:00:00,3006.0,66525.0,0.0972111662152404,0.26673809886891336,0.9491680046331167,0,-0.008955915722124733,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-16 12:00:00,2957.8,65792.0,0.08475009828966584,-1.3842473120500378,0.9458942401595883,0,-0.00561234301043825,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-16 16:00:00,2945.2,65176.0,0.08362545821727707,-1.4220819848970716,0.9561836485330107,0,0.004692672042617186,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-16 20:00:00,2947.7,65296.0,0.08385907069781773,-1.3018066257592753,0.9525227877429613,0,-0.000904916190736653,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-17 00:00:00,2952.9,65638.0,0.0838754147170917,-1.2127653406771388,0.9524988602681075,0,-0.0032248034924626714,0.0,-0.0,-0.0,0.7056665535603751,0.6899683635057124
2024-05-17 04:00:00,3028.4,66393.0,0.1052992085712372,1.3812903043295852,0.9582630049856682,0,0.014545681382043823,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-17 08:00:00,3033.9,66233.0,0.10792020889201126,1.5914953355760286,0.9694719773337934,0,0.004152463889221674,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-17 12:00:00,3112.1,67184.0,0.12860369420065965,3.1551971170968085,0.969204451442313,-1,0.011859178041190587,0.0,0.0,0.0,0.7056665535603751,0.6899683635057124
2024-05-17 16:00:00,3086.4,67084.0,0.12080922023197171,2.1461145414614227,0.9799180904975485,-1,-0.0067995306729358145,0.00045,0.0067995306729358145,0.006349530672935815,0.7104647549361738,0.6943493387931473
2024-05-17 20:00:00,3094.4,67056.0,0.12353742900164022,2.1143969969601413,0.971259220381795,-1,0.0029974077130295266,0.0,-0.0029974077130295266,-0.0029974077130295266,0.7083352023998924,0.6922680907295118
2024-05-18 00:00:00,3116.6,66959.0,0.13116994378221492,2.35963503666251,0.970479057821538,-1,0.008578098812108867,0.0,-0.008578098812108867,-0.008578098812108867,0.702259033041611,0.686329746642764
2024-05-18 04:00:00,3104.3,66872.0,0.12765011635469659,1.908395689191596,0.9651698673640235,-1,-0.002692560805761142,0.0,0.002692560805761142,0.002692560805761142,0.7041499081894705,0.6881777312184023
2024-05-18 08:00:00,3137.9,67165.0,0.13695428548772792,2.231314767297619,0.9663882801949957,-1,0.006589461115875639,0.0,-0.006589461115875639,-0.006589461115875639,0.6995099397497087,0.6836430108177272
2024-05-18 12:00:00,3111.0,66791.0,0.1302112134677138,1.6703214556546657,0.9667212782939844,-1,-0.0031895443182149517,0.0,0.0031895443182149517,0.0031895443182149517,0.7017410577035723,0.6858235204985683
2024-05-18 16:00:00,3121.0,66907.0,0.13284042972741084,1.6671805806594608,0.9674633558435477,-1,0.0015341479461757012,0.0,-0.0015341479461757012,-0.0015341479461757012,0.7006644831011493,0.6847713657531564
2024-05-18 20:00:00,3126.2,66900.0,0.1345401491534588,1.6140926832892855,0.9682423109184979,-1,0.0017674329050180744,0.0,-0.0017674329050180744,-0.0017674329050180744,0.6994261056383387,0.6835610783089101
2024-05-19 00:00:00,3132.0,67170.0,0.13504739454891634,1.511620338886468,0.9635548201679253,-1,-0.0020334987001626695,0.0,0.0020334987001626695,0.0020334987001626695,0.7008483877150141,0.6849510988731331
2024-05-19 04:00:00,3115.4,67324.0,0.1289676899957275,1.1258139631380115,0.9525533238780831,-1,-0.007484037374144445,0.0,0.007484037374144445,0.007484037374144445,0.7060935632422822,0.690077298496561
2024-05-19 08:00:00,3101.2,67335.0,0.12434465823052232,0.8382459809357407,0.9517609595484267,-1,-0.00471350943947915,0.0,0.00471350943947915,0.00471350943947915,0.7094217419177803,0.6933299843569949
2024-05-19 12:00:00,3076.7,66857.0,0.11879444960298446,0.515839726152787,0.9506071606859038,-1,-0.0011519650660850103,0.0,0.0011519650660850103,0.0011519650660850103,0.7102389709815907,0.6941286762782434
2024-05-19 16:00:00,3065.0,66009.0,0.1192512466549509,0.49152098464872357,0.9533781740378721,0,0.008289670737939533,0.0,-0.008289670737939533,-0.008289670737939533,0.7043513237669004,0.688374578102135
2024-05-19 20:00:00,3073.1,66285.0,0.12049578413530604,0.5057845916978795,0.9459020613796131,0,-0.0013123104934426354,0.00045,-0.0,-0.00045,0.7043513237669004,0.688064809541989
2024-05-20 00:00:00,3088.0,66721.0,0.12314113284846506,0.5973627085134683,0.9480645285770598,0,-0.001387519073727337,0.0,-0.0,-0.0,0.7043513237669004,0.688064809541989
2024-05-20 04:00:00,3092.1,66817.0,0.12398737321250586,0.5941388536372579,0.9459199449594486,0,-3.329528586081183e-05,0.0,-0.0,-0.0,0.7043513237669004,0.688064809541989
2024-05-20 08:00:00,3093.0,66980.0,0.1234639571494478,0.514019168367538,0.9468593275519938,0,-0.0020187979911253885,0.0,-0.0,-0.0,0.7043513237669004,0.688064809541989
2024-05-20 12:00:00,3119.3,67396.0,0.12986146588008118,0.8362415566239852,0.9049861664576785,0,0.002882375046075505,0.0,0.0,0.0,0.7043513237669004,0.688064809541989
2024-05-20 16:00:00,3443.7,69955.0,0.2163425564742285,3.922899934768006,0.9078410671474426,-1,0.0695273183132041,0.0,0.0,0.0,0.7043513237669004,0.688064809541989
2024-05-20 20:00:00,3667.8,71447.0,0.2723339378206493,3.969370320680394,1.0834700552536836,-1,0.04196710937477342,0.00045,-0.04196710937477342,-0.04241710937477342,0.6747917347241084,0.6588790892587139
2024-05-21 00:00:00,3704.1,71275.0,0.2829878895067619,3.2527243693147625,1.1349964508417683,-1,0.012629307448595022,0.0,-0.012629307448595022,-0.012629307448595022,0.6662695824425068,0.6505579026690153
2024-05-21 04:00:00,3663.0,70902.0,0.2735839277822443,2.5763875877556957,1.1344535338078727,-1,-0.005158932101100377,0.0,0.005158932101100377,0.005158932101100377,0.6697068219793562,0.6539140867167189
2024-05-21 08:00:00,3781.7,71117.0,0.30446302170655315,2.6484695695516796,1.1592630225737504,-1,0.028889835941656672,0.0,-0.028889835941656672,-0.028889835941656672,0.6503591017633642,0.6350226160315346
2024-05-21 12:00:00,3780.0,69828.0,0.31012747918211936,2.379262986504611,1.1605484728240398,-1,0.020585479186270645,0.0,-0.020585479186270645,-0.020585479186270645,0.6369711480104128,0.6219503711864064
2024-05-21 16:00:00,3715.3,69302.0,0.29539035433317196,1.945201890451228,1.1504767363104442,-1,-0.008450096862072957,0.0,0.008450096862072957,0.008450096862072957,0.6423536159094465,0.6272059120663337
2024-05-21 20:00:00,3794.1,70182.0,0.31216040611855256,1.9663545842770709,1.1572139877518681,-1,0.0065152360477624335,0.0,-0.0065152360477624335,-0.0065152360477624335,0.6381685304756628,0.6231195174986695
2024-05-22 00:00:00,3797.0,70028.0,0.31365873340636696,1.8097999773110545,1.183608741953113,-1,0.0033615311876365643,0.0,-0.0033615311876365643,-0.0033615311876365643,0.6360233070575007,0.6210248818069726
2024-05-22 04:00:00,3748.7,69741.0,0.3022293052609415,1.5313067081156424,1.1872185362882792,-1,-0.007854919131274379,0.0,0.007854919131274379,0.007854919131274379,0.6410192187000431,0.6259029820320756
2024-05-22 08:00:00,3693.3,69738.0,0.28735493839923976,1.2521407001923115,1.1928362833118829,-1,-0.014727145124391708,0.0,0.014727145124391708,0.014727145124391708,0.6504596017613629,0.6351207460822516
2024-05-22 12:00:00,3768.6,70498.0,0.3039150957107495,1.351140320673229,1.187167404875817,-1,0.007450600691758267,0.0,-0.007450600691758267,-0.007450600691758267,0.6456132870025189,0.6303887150121411
2024-05-22 16:00:00,3738.5,69711.0,0.29964847146429996,1.2111755946479585,1.2047259513305038,-1,0.005461831679701453,0.0,-0.005461831679701453,-0.005461831679701453,0.6420870558987323,0.6269456379579614
2024-05-22 20:00:00,3741.4,69219.0,0.30279136931104667,1.1650224147590524,1.199179388997727,-1,0.009239172174375249,0.0,-0.009239172174375249,-0.009239172174375249,0.6361547030383462,0.6211531792648943
2024-05-23 00:00:00,3787.4,69456.0,0.31386873531143067,1.2074766663845302,1.1931572066197584,-1,0.008209593552435755,0.0,-0.008209593552435755,-0.008209593552435755,0.6309321314899309,0.6160537641293262
2024-05-23 04:00:00,3817.4,69786.0,0.3201741436797567,1.1947667580891232,1.1989137559656298,-1,0.002224710908911582,0.0,-0.002224710908911582,-0.002224710908911582,0.6295284898942224,0.6146832225997917
2024-05-23 08:00:00,3925.4,70021.0,0.34694912350088103,1.3933463663267116,1.197478233777806,-1,0.02425907408510194,0.0,-0.02425907408510194,-0.02425907408510194,0.614256711619196,0.5997715767638742
2024-05-23 12:00:00,3821.6,68109.0,0.32940436350540825,1.1175509064211842,1.2013352097695678,-1,0.006360606998901508,0.0,-0.006360606998901508,-0.006360606998901508,0.6103496660801487,0.5959566654749676
2024-05-23 16:00:00,3799.2,67211.0,0.3279621664057597,1.0307193571633713,1.2468666062692573,-1,0.010578202664412804,0.0,-0.010578202664412804,-0.010578202664412804,0.6038932636161962,0.5896525150883658
2024-05-23 20:00:00,3785.4,68033.0,0.32025993901063465,0.8828972386574692,1.2408488295563946,-1,-0.01880809967181768,0.0,0.01880809967181768,0.01880809967181768,0.6152513483094288,0.6007427583638857
2024-05-24 00:00:00,3807.4,67890.0,0.32675825002590475,0.8957769231856425,1.2287891605333028,-1,0.008394621140596845,0.0,-0.008394621140596845,-0.008394621140596845,0.6100865463341298,0.5956997505044638
2024-05-24 04:00:00,3682.8,67177.0,0.297014116189354,0.5031491364500696,1.2284810049853212,-1,-0.019823889299117034,0.0,0.019823889299117034,0.019823889299117034,0.6221808344915382,0.6075088364139758
2024-05-24 08:00:00,3716.4,67349.0,0.305241491640885,0.5506581879353867,1.2519354829303861,-1,0.005918037212511161,0.0,-0.005918037212511161,-0.005918037212511161,0.618498745160106,0.6039135765131485
2024-05-24 12:00:00,3694.5,68322.0,0.2945366888757359,0.3654214256623164,1.2639599518218938,0,-0.024153397756882293,0.0,0.024153397756882293,0.024153397756882293,0.6334375913640905,0.6185001413374519
2024-05-24 16:00:00,3745.8,69152.0,0.30429041142207325,0.4413684939791314,1.2348059071200017,0,-0.001115356655666833,0.00045,-0.0,-0.00045,0.6334375913640905,0.6182218162738501
2024-05-24 20:00:00,3730.5,68544.0,0.3031493723197549,0.3706578086264252,1.234318179889882,0,0.006767829449334675,0.0,0.0,0.0,0.6334375913640905,0.6182218162738501
2024-05-25 00:00:00,3748.6,68753.0,0.30697187756477184,0.37459368535734733,1.228518162440986,0,0.0011059771782688612,0.0,0.0,0.0,0.6334375913640905,0.6182218162738501
2024-05-25 04:00:00,3750.1,68757.0,0.3073525003766573,0.3232196057296218,1.2301980678539164,0,0.00032857735193720674,0.0,0.0,0.0,0.6334375913640905,0.6182218162738501
2024-05-25 08:00:00,3742.4,69110.0,0.3035853940481097,0.16550314263089996,1.2336265977395862,0,-0.008386745557175876,0.0,-0.0,-0.0,0.6334375913640905,0.6182218162738501
